d,o,h,l,c,v,p
2026-05-13 10:00:00,8730.600,8733.000,8673.200,8689.800,8487,147516
2026-05-13 10:15:00,8690.000,8712.200,8676.200,8709.000,4963,147618
2026-05-13 10:30:00,8709.000,8743.000,8708.600,8742.600,4569,147723
2026-05-13 10:45:00,8742.800,8745.000,8718.200,8728.600,4746,148089
2026-05-13 11:00:00,8726.800,8740.400,8709.000,8709.000,3170,148487
2026-05-13 11:15:00,8709.800,8732.800,8704.400,8732.000,3490,149110
2026-05-13 11:30:00,8732.600,8775.400,8729.800,8740.000,953,150444
2026-05-13 13:15:00,8746.000,8805.600,8740.000,8800.800,6262,152101
2026-05-13 13:30:00,8801.200,8809.000,8789.000,8798.000,3357,153065
2026-05-13 13:45:00,8799.400,8816.200,8784.200,8811.200,4032,153892
2026-05-13 14:00:00,8811.200,8819.800,8791.000,8819.800,3856,155335
2026-05-13 14:15:00,8821.400,8824.600,8797.600,8820.200,4141,156542
2026-05-13 14:30:00,8819.400,8842.000,8819.200,8839.400,4159,157863
2026-05-13 14:45:00,8839.600,8863.000,8833.600,8858.400,5289,159776
2026-05-13 15:00:00,8858.200,8860.000,8835.000,8850.200,4101,161610
2026-05-14 09:45:00,8877.000,8882.800,8757.400,8777.600,22645,153070
2026-05-14 10:00:00,8776.200,8784.400,8672.400,8699.800,18193,150882
2026-05-14 10:15:00,8698.200,8721.000,8663.800,8686.000,12282,151066
2026-05-14 10:30:00,8685.000,8701.400,8655.000,8681.400,7383,152276
2026-05-14 10:45:00,8682.000,8707.000,8657.800,8672.800,6471,152947
2026-05-14 11:00:00,8672.800,8705.800,8663.600,8687.000,4987,153508
2026-05-14 11:15:00,8687.400,8689.400,8625.800,8640.600,130,154693
2026-05-14 11:30:00,8638.200,8661.600,8626.400,8661.600,462,155913
2026-05-14 13:15:00,8662.000,8696.600,8636.000,8696.600,51,157856
2026-05-14 13:30:00,8695.800,8708.600,8681.200,8697.200,12,159788
2026-05-14 13:45:00,8697.200,8698.000,8651.400,8672.800,845,161303
2026-05-14 14:00:00,8673.000,8701.600,8666.600,8682.800,2494,162499
2026-05-14 14:15:00,8684.200,8713.800,8677.200,8712.600,4,163880
2026-05-14 14:30:00,8712.800,8722.400,8690.800,8697.000,622,165440
2026-05-14 14:45:00,8697.000,8705.000,8647.600,8650.000,34,167535
2026-05-14 15:00:00,8650.200,8661.200,8608.000,8608.000,2061,172900
2026-05-15 09:45:00,8623.800,8652.000,8543.600,8543.600,22520,164505
2026-05-15 10:00:00,8547.600,8550.000,8456.400,8461.200,2868,162301
2026-05-15 10:15:00,8488.400,8498.400,8471.600,8498.200,94,162047
2026-05-15 10:30:00,8498.200,8512.000,8482.000,8490.600,18,161942
2026-05-15 10:45:00,8490.600,8524.600,8479.400,8522.200,1553,161711
2026-05-15 11:00:00,8522.400,8578.000,8522.200,8572.400,45,161657
2026-05-15 11:15:00,8572.400,8643.000,8566.400,8631.400,1741,162768
2026-05-15 11:30:00,8632.000,8640.000,8586.800,8605.800,1824,164225
2026-05-15 13:15:00,8590.000,8595.000,8491.000,8513.600,11,166243
2026-05-15 13:30:00,8511.600,8533.000,8505.800,8527.600,5,166741
2026-05-15 13:45:00,8527.600,8527.600,8438.000,8438.400,1704,167611
2026-05-15 14:00:00,8439.200,8451.200,8407.200,8415.200,1878,169150
2026-05-15 14:15:00,8395.200,8430.000,8395.200,8418.200,1451,170870
2026-05-15 14:30:00,8417.600,8447.000,8397.200,8412.200,10,172131
2026-05-15 14:45:00,8412.600,8465.000,8406.400,8462.200,79,173948
2026-05-15 15:00:00,8478.000,8493.000,8443.200,8448.800,97,176456
2026-05-18 09:45:00,8433.200,8505.000,8406.000,8486.000,22025,165952
2026-05-18 10:00:00,8485.200,8532.600,8467.200,8525.000,10771,163184
2026-05-18 10:15:00,8525.000,8544.000,8490.200,8518.400,9471,161648
2026-05-18 10:30:00,8518.600,8529.600,8494.000,8504.000,4621,160859
2026-05-18 10:45:00,8504.200,8534.000,8503.600,8516.200,3824,160379
2026-05-18 11:00:00,8516.800,8537.000,8491.800,8498.400,4881,159759
2026-05-18 11:15:00,8498.800,8525.400,8477.800,8482.400,5283,159886
2026-05-18 11:30:00,8482.400,8494.200,8465.600,8494.200,4126,159823
2026-05-18 13:15:00,8495.000,8527.800,8491.600,8503.600,224,159771
2026-05-18 13:30:00,8503.600,8509.000,8485.000,8503.200,2813,159937
2026-05-18 13:45:00,8504.200,8521.600,8496.600,8504.400,2921,159668
2026-05-18 14:00:00,8503.200,8505.600,8441.000,8442.400,4659,159803
2026-05-18 14:15:00,8443.600,8451.800,8403.200,8447.400,9755,160567
2026-05-18 14:30:00,8448.600,8462.400,8437.000,8442.400,3600,161242
2026-05-18 14:45:00,8442.800,8458.000,8421.200,8440.600,4357,162531
2026-05-18 15:00:00,8442.200,8479.200,8434.200,8479.200,32,163811
2026-05-19 09:45:00,8457.200,8510.000,8392.400,8482.400,20239,155309
2026-05-19 10:00:00,8482.400,8485.600,8399.000,8407.200,10741,154483
2026-05-19 10:15:00,8400.000,8407.200,8336.000,8340.400,14431,154975
2026-05-19 10:30:00,8341.200,8371.000,8325.400,8327.800,8912,154929
2026-05-19 10:45:00,8328.200,8402.000,8325.000,8398.000,7151,155835
2026-05-19 11:00:00,8397.200,8408.200,8362.000,8386.000,4808,156498
2026-05-19 11:15:00,8385.200,8441.400,8382.400,8433.400,5376,157188
2026-05-19 11:30:00,8434.600,8448.000,8407.200,8440.200,4999,158016
2026-05-19 13:15:00,8432.000,8461.000,8396.200,8461.000,2186,159797
2026-05-19 13:30:00,8461.200,8474.200,8446.800,8465.000,5242,160899
2026-05-19 13:45:00,8465.600,8493.800,8455.000,8478.800,5557,162551
2026-05-19 14:00:00,8479.800,8503.000,8474.600,8492.800,4481,163569
2026-05-19 14:15:00,8498.000,8510.000,8475.200,8501.600,4248,164890
2026-05-19 14:30:00,8502.000,8521.800,8496.400,8509.400,4012,165695
2026-05-19 14:45:00,8509.400,8537.600,8508.600,8536.800,4982,167041
2026-05-19 15:00:00,8537.000,8539.800,8526.600,8535.200,5302,168041
2026-05-20 09:45:00,8515.800,8531.000,8450.200,8468.000,253,157585
2026-05-20 10:00:00,8468.600,8513.200,8464.200,8487.400,912,154882
2026-05-20 10:15:00,8477.200,8486.400,8451.000,8462.400,508,154288
2026-05-20 10:30:00,8462.000,8483.600,8454.400,8481.000,9,153223
2026-05-20 10:45:00,8480.200,8495.800,8466.800,8476.400,601,151960
2026-05-20 11:00:00,8466.200,8476.200,8453.600,8467.600,409,151859
2026-05-20 11:15:00,8463.200,8468.200,8454.200,8465.600,39,151093
2026-05-20 11:30:00,8465.600,8511.400,8463.400,8501.400,2431,151028
2026-05-20 13:15:00,8500.000,8586.000,8496.800,8575.200,68,151294
2026-05-20 13:30:00,8575.200,8585.000,8506.000,8514.400,43,152501
2026-05-20 13:45:00,8513.800,8545.600,8501.000,8520.000,126,153185
2026-05-20 14:00:00,8525.400,8539.400,8513.400,8529.800,449,153509
2026-05-20 14:15:00,8530.000,8552.000,8516.400,8531.800,20,153893
2026-05-20 14:30:00,8531.600,8553.000,8529.400,8545.800,15,154179
2026-05-20 14:45:00,8545.800,8574.600,8540.400,8555.400,28,155316
2026-05-20 15:00:00,8555.200,8581.400,8555.200,8573.800,72,157070
2026-05-21 09:45:00,8650.800,8708.600,8626.800,8640.200,25259,150461
2026-05-21 10:00:00,8643.600,8715.000,8637.000,8711.800,9941,149654
2026-05-21 10:15:00,8712.400,8728.000,8684.200,8710.600,9675,149963
2026-05-21 10:30:00,8711.800,8718.000,8686.400,8707.800,4496,150362
2026-05-21 10:45:00,8707.200,8713.400,8654.800,8657.000,6088,150927
2026-05-21 11:00:00,8655.000,8666.600,8627.800,8643.600,6666,152212
2026-05-21 11:15:00,8643.200,8656.000,8628.800,8630.800,4150,153267
2026-05-21 11:30:00,8630.800,8643.200,8588.000,8591.600,7664,154533
2026-05-21 13:15:00,8601.800,8621.000,8571.400,8579.600,6214,156016
2026-05-21 13:30:00,8578.800,8608.200,8576.600,8590.600,4219,156672
2026-05-21 13:45:00,8589.400,8589.400,8546.200,8566.200,6823,157633
2026-05-21 14:00:00,8565.600,8565.600,8502.800,8502.800,7745,158655
2026-05-21 14:15:00,8512.200,8517.200,8457.000,8479.000,8595,161163
2026-05-21 14:30:00,8472.800,8488.800,8403.600,8412.000,9383,163813
2026-05-21 14:45:00,8412.200,8428.600,8361.800,8380.400,13529,168406
2026-05-21 15:00:00,8381.000,8388.200,8318.000,8326.800,119,171761
2026-05-22 09:45:00,8400.000,8424.400,8370.600,8415.800,24105,161171
2026-05-22 10:00:00,8412.800,8474.000,8402.000,8442.800,12371,157059
2026-05-22 10:15:00,8444.400,8462.400,8414.800,8427.800,7483,156307
2026-05-22 10:30:00,8427.400,8427.400,8359.600,8365.000,9481,155487
2026-05-22 10:45:00,8364.000,8421.800,8357.800,8404.200,7064,155060
2026-05-22 11:00:00,8407.000,8428.800,8395.000,8423.000,3961,155031
2026-05-22 11:15:00,8424.600,8424.800,8388.000,8415.200,3943,155228
2026-05-22 11:30:00,8414.400,8437.200,8389.600,8433.800,4948,154897
2026-05-22 13:15:00,8440.000,8483.000,8440.000,8470.200,5987,155078
2026-05-22 13:30:00,8470.200,8474.800,8438.800,8472.600,4193,155429
2026-05-22 13:45:00,8473.400,8528.400,8473.400,8502.800,7426,155879
2026-05-22 14:00:00,8503.200,8521.200,8487.200,8493.800,4396,156385
2026-05-22 14:15:00,8494.000,8531.600,8494.000,8506.000,4649,156885
2026-05-22 14:30:00,8505.600,8514.000,8480.000,8501.600,4181,157378
2026-05-22 14:45:00,8503.200,8505.600,8476.400,8478.600,5286,158428
2026-05-22 15:00:00,8476.200,8500.000,8469.200,8469.200,123,160416
2026-05-25 09:45:00,8531.200,8568.000,8510.000,8538.200,17739,152074
2026-05-25 10:00:00,8541.200,8543.200,8445.000,8451.800,13573,149103
2026-05-25 10:15:00,8453.000,8515.000,8450.400,8509.000,7889,147501
2026-05-25 10:30:00,8508.200,8530.000,8504.000,8519.800,4528,146751
2026-05-25 10:45:00,8519.600,8525.800,8495.600,8503.400,4261,146286
2026-05-25 11:00:00,8501.000,8556.000,8496.000,8556.000,2098,146016
2026-05-25 11:15:00,8550.800,8563.400,8516.000,8539.000,5094,146171
2026-05-25 11:30:00,8530.200,8539.400,8503.800,8523.800,3323,146077
2026-05-25 13:15:00,8521.800,8572.000,8521.600,8561.600,7162,147023
2026-05-25 13:30:00,8562.400,8574.600,8541.200,8546.800,4089,147199
2026-05-25 13:45:00,8546.800,8548.400,8492.200,8498.200,4605,148270
2026-05-25 14:00:00,8498.200,8540.400,8496.600,8537.400,3,149292
2026-05-25 14:15:00,8546.000,8578.800,8545.800,8574.000,1089,150936
2026-05-25 14:30:00,8574.000,8594.800,8568.000,8582.200,1097,152610
2026-05-25 14:45:00,8582.000,8600.000,8577.000,8585.400,22,154138
2026-05-25 15:00:00,8586.000,8603.800,8582.800,8582.800,1236,156252
2026-05-26 09:45:00,8563.600,8563.600,8491.000,8492.400,454,147021
2026-05-26 10:00:00,8481.200,8497.400,8463.400,8497.400,426,143528
2026-05-26 10:15:00,8501.600,8502.200,8487.000,8490.400,27,143365
2026-05-26 10:30:00,8491.000,8537.600,8491.000,8530.600,8,142884
2026-05-26 10:45:00,8531.200,8542.600,8473.800,8477.400,17,142713
2026-05-26 11:00:00,8470.600,8473.400,8439.000,8465.000,14,142531
2026-05-26 11:15:00,8465.000,8467.600,8425.000,8442.200,439,142812
2026-05-26 11:30:00,8442.000,8474.600,8435.600,8467.000,124,143253
2026-05-26 13:15:00,8458.000,8517.800,8452.200,8515.600,39,143860
2026-05-26 13:30:00,8515.000,8516.800,8475.400,8506.200,77,144581
2026-05-26 13:45:00,8506.200,8535.000,8486.000,8486.600,26,144981
2026-05-26 14:00:00,8486.600,8488.000,8449.000,8458.400,1092,145811
2026-05-26 14:15:00,8456.000,8495.400,8427.400,8487.000,19,147769
2026-05-26 14:30:00,8472.200,8527.800,8468.600,8520.400,586,149684
2026-05-26 14:45:00,8520.000,8570.400,8520.000,8559.800,9208,152313
2026-05-26 15:00:00,8559.400,8575.800,8557.200,8565.000,84,154423
2026-05-27 09:45:00,8566.200,8657.400,8566.200,8602.200,209,145843
2026-05-27 10:00:00,8601.000,8620.600,8577.000,8578.200,68,143985
2026-05-27 10:15:00,8578.800,8611.000,8569.200,8577.600,830,143206
2026-05-27 10:30:00,8576.600,8617.600,8572.400,8608.600,36,142800
2026-05-27 10:45:00,8608.200,8630.000,8558.000,8574.000,30,142312
2026-05-27 11:00:00,8575.200,8578.000,8556.000,8561.800,1065,141849
2026-05-27 11:15:00,8561.800,8569.000,8539.200,8543.000,16,141577
2026-05-27 11:30:00,8541.200,8543.200,8461.200,8472.200,182,141797
2026-05-27 13:15:00,8471.000,8496.800,8451.200,8471.200,3,143258
2026-05-27 13:30:00,8470.400,8492.400,8446.000,8480.000,15,143948
2026-05-27 13:45:00,8478.600,8478.600,8401.200,8408.400,999,145120
2026-05-27 14:00:00,8416.000,8416.400,8387.600,8389.600,826,147357
2026-05-27 14:15:00,8389.400,8401.000,8381.400,8394.600,86,149852
2026-05-27 14:30:00,8394.800,8447.000,8391.200,8425.800,566,151772
2026-05-27 14:45:00,8425.600,8454.800,8404.600,8407.600,6637,154107
2026-05-27 15:00:00,8402.800,8439.000,8402.800,8415.800,1291,158225
2026-05-28 09:45:00,8411.400,8446.000,8383.600,8419.600,17275,149703
2026-05-28 10:00:00,8419.000,8433.600,8362.000,8365.000,9046,146706
2026-05-28 10:15:00,8366.600,8418.600,8363.800,8394.400,8134,144200
2026-05-28 10:30:00,8384.600,8403.000,8352.400,8381.200,5894,142884
2026-05-28 10:45:00,8381.200,8429.000,8381.200,8387.200,5808,141897
2026-05-28 11:00:00,8389.000,8399.600,8368.800,8369.600,1151,141712
2026-05-28 11:15:00,8369.600,8408.400,8360.200,8408.400,4587,141027
2026-05-28 11:30:00,8420.000,8429.000,8399.000,8423.800,4839,140309
2026-05-28 13:15:00,8401.200,8423.800,8322.200,8340.600,12576,141389
2026-05-28 13:30:00,8339.000,8441.600,8334.800,8425.200,7955,142039
2026-05-28 13:45:00,8425.200,8500.000,8421.200,8500.000,10494,143636
2026-05-28 14:00:00,8520.000,8525.600,8485.200,8498.200,4724,144762
2026-05-28 14:15:00,8493.000,8510.800,8470.000,8470.000,5620,145937
2026-05-28 14:30:00,8478.800,8488.600,8465.200,8466.200,4073,146836
2026-05-28 14:45:00,8466.200,8487.000,8463.000,8468.400,4045,147755
2026-05-28 15:00:00,8468.600,8479.000,8455.800,8458.000,98,149597
2026-05-29 09:45:00,8507.400,8515.000,8432.000,8449.400,15825,141141
2026-05-29 10:00:00,8445.800,8461.600,8381.800,8393.200,12404,137802
2026-05-29 10:15:00,8392.600,8409.800,8332.200,8345.400,12052,136834
2026-05-29 10:30:00,8344.800,8359.600,8315.000,8322.600,9711,136863
2026-05-29 10:45:00,8325.600,8372.000,8302.800,8370.800,7886,136499
2026-05-29 11:00:00,8371.200,8378.200,8318.200,8335.200,6084,137308
2026-05-29 11:15:00,8335.200,8338.600,8306.600,8323.000,4598,138092
2026-05-29 11:30:00,8323.400,8355.400,8308.000,8328.000,4777,138848
2026-05-29 13:15:00,8345.000,8365.000,8322.800,8361.800,3157,140254
2026-05-29 13:30:00,8362.600,8390.000,8350.200,8354.600,5722,141132
2026-05-29 13:45:00,8354.600,8355.000,8318.200,8329.200,4367,142197
2026-05-29 14:00:00,8328.800,8341.400,8275.000,8281.400,6726,143404
2026-05-29 14:15:00,8281.400,8284.400,8241.600,8260.600,7367,145785
2026-05-29 14:30:00,8261.800,8261.800,8223.600,8243.800,7309,148153
2026-05-29 14:45:00,8245.600,8266.000,8224.000,8224.000,5745,149948
2026-05-29 15:00:00,8224.000,8274.600,8218.800,8274.600,110,153227
2026-06-01 09:45:00,8331.800,8339.200,8253.600,8285.800,659,144013
2026-06-01 10:00:00,8260.400,8332.400,8259.000,8325.400,1440,140960
2026-06-01 10:15:00,8323.400,8377.000,8322.800,8358.000,33,138928
2026-06-01 10:30:00,8361.800,8382.400,8338.000,8338.200,31,137551
2026-06-01 10:45:00,8338.000,8347.600,8280.000,8283.400,2173,136791
2026-06-01 11:00:00,8283.400,8301.400,8251.600,8269.000,37,137071
2026-06-01 11:15:00,8268.200,8270.800,8218.400,8219.000,71,137252
2026-06-01 11:30:00,8220.600,8272.600,8217.000,8272.600,69,137891
2026-06-01 13:15:00,8275.800,8332.000,8275.800,8325.000,43,138838
2026-06-01 13:30:00,8326.400,8330.800,8263.400,8266.800,29,139732
2026-06-01 13:45:00,8264.200,8293.200,8243.600,8247.000,751,140388
2026-06-01 14:00:00,8259.400,8271.200,8255.000,8259.000,468,141100
2026-06-01 14:15:00,8260.000,8264.200,8225.800,8226.600,898,141628
2026-06-01 14:30:00,8220.400,8238.000,8216.400,8230.800,13,142468
2026-06-01 14:45:00,8236.000,8242.400,8208.200,8215.800,16,143650
2026-06-01 15:00:00,8229.000,8237.600,8221.000,8225.200,42,144727
2026-06-02 09:45:00,8248.600,8269.800,8175.400,8176.400,15544,137582
2026-06-02 10:00:00,8165.800,8186.800,8111.000,8122.800,13727,134886
2026-06-02 10:15:00,8124.000,8179.800,8101.800,8173.400,5868,134552
2026-06-02 10:30:00,8173.400,8222.000,8151.200,8222.000,41,134477
2026-06-02 10:45:00,8222.600,8239.800,8204.800,8235.200,380,134589
2026-06-02 11:00:00,8235.600,8260.400,8227.600,8254.000,1982,134692
2026-06-02 11:15:00,8249.000,8250.800,8204.200,8204.800,44,135158
2026-06-02 11:30:00,8204.000,8239.400,8202.800,8239.400,31,135825
2026-06-02 13:15:00,8249.000,8289.800,8249.000,8289.800,58,136867
2026-06-02 13:30:00,8290.000,8316.600,8282.000,8312.400,49,137446
2026-06-02 13:45:00,8312.400,8343.200,8295.000,8305.400,805,138628
2026-06-02 14:00:00,8301.600,8311.800,8291.800,8300.800,138,139492
2026-06-02 14:15:00,8283.400,8286.000,8255.600,8260.000,11,140635
2026-06-02 14:30:00,8254.000,8288.000,8254.000,8284.600,1117,141414
2026-06-02 14:45:00,8285.000,8287.000,8273.600,8275.000,120,142399
2026-06-02 15:00:00,8273.400,8274.000,8260.400,8260.400,597,144138
2026-06-03 09:45:00,8262.000,8331.600,8246.400,8331.000,12766,137405
2026-06-03 10:00:00,8331.800,8389.600,8329.000,8372.400,12118,133689
2026-06-03 10:15:00,8371.200,8373.800,8315.000,8316.600,7272,131545
2026-06-03 10:30:00,8315.200,8368.000,8313.800,8350.600,6278,130806
2026-06-03 10:45:00,8351.200,8387.000,8337.600,8376.200,5176,130182
2026-06-03 11:00:00,8376.200,8391.600,8364.200,8386.600,4723,129865
2026-06-03 11:15:00,8387.800,8425.000,8386.000,8394.000,6977,130205
2026-06-03 11:30:00,8394.000,8404.600,8375.200,8388.000,4069,130274
2026-06-03 13:15:00,8385.400,8402.600,8369.800,8376.600,1003,130760
2026-06-03 13:30:00,8375.800,8400.400,8368.000,8376.400,4313,131392
2026-06-03 13:45:00,8376.800,8388.600,8360.800,8376.200,4498,131966
2026-06-03 14:00:00,8376.200,8383.800,8350.200,8361.000,3321,132163
2026-06-03 14:15:00,8369.800,8382.000,8330.400,8340.400,5258,132370
2026-06-03 14:30:00,8340.000,8340.000,8292.600,8300.200,4072,133374
2026-06-03 14:45:00,8297.200,8304.200,8242.200,8280.600,118,135834
2026-06-03 15:00:00,8281.200,8315.000,8280.000,8314.200,3589,137771
2026-06-04 09:45:00,8280.000,8309.400,8256.800,8298.000,15054,131356
2026-06-04 10:00:00,8300.200,8345.000,8275.200,8343.800,8469,128674
2026-06-04 10:15:00,8332.400,8348.000,8301.000,8308.000,6397,127882
2026-06-04 10:30:00,8312.600,8323.800,8280.400,8317.400,4665,127528
2026-06-04 10:45:00,8317.800,8322.400,8291.200,8303.200,3054,127183
2026-06-04 11:00:00,8303.200,8328.800,8300.000,8328.800,472,127002
2026-06-04 11:15:00,8324.800,8345.000,8305.800,8317.200,3897,126934
2026-06-04 11:30:00,8316.200,8328.400,8296.800,8311.000,2509,126915
2026-06-04 13:15:00,8312.000,8324.000,8290.600,8322.200,4041,127028
2026-06-04 13:30:00,8322.000,8332.400,8310.800,8324.400,2569,127325
2026-06-04 13:45:00,8324.200,8342.600,8306.000,8340.600,3667,127741
2026-06-04 14:00:00,8315.000,8330.000,8314.600,8326.800,6,128452
2026-06-04 14:15:00,8329.800,8344.800,8321.600,8325.800,90,129326
2026-06-04 14:30:00,8325.800,8330.400,8258.600,8286.800,254,131271
2026-06-04 14:45:00,8290.200,8311.200,8275.000,8297.400,311,132793
2026-06-04 15:00:00,8306.000,8312.200,8300.200,8300.200,386,133836
2026-06-05 09:45:00,8235.600,8235.600,8170.600,8206.800,434,125143
2026-06-05 10:00:00,8195.000,8239.800,8195.000,8239.800,38,123542
2026-06-05 10:15:00,8237.000,8304.000,8224.200,8302.400,1391,123322
2026-06-05 10:30:00,8302.400,8308.000,8278.200,8297.000,6,123179
2026-06-05 10:45:00,8296.400,8309.000,8274.200,8296.000,1311,123826
2026-06-05 11:00:00,8334.200,8349.600,8307.200,8321.000,93,125270
2026-06-05 11:15:00,8320.600,8320.800,8307.400,8320.400,71,126235
2026-06-05 11:30:00,8320.400,8331.600,8287.000,8309.600,74,127546
2026-06-05 13:15:00,8310.400,8337.200,8300.600,8304.400,7,129014
2026-06-05 13:30:00,8304.400,8327.000,8277.800,8277.800,18,129956
2026-06-05 13:45:00,8277.000,8306.000,8266.200,8300.000,1839,131229
2026-06-05 14:00:00,8293.800,8304.600,8262.000,8262.000,1459,131977
2026-06-05 14:15:00,8262.000,8262.000,8214.600,8227.400,4279,134010
2026-06-05 14:30:00,8227.400,8231.800,8180.000,8188.800,29,136007
2026-06-05 14:45:00,8184.200,8188.400,8164.000,8178.600,9,138389
2026-06-05 15:00:00,8180.600,8200.200,8178.600,8190.600,41,140622
2026-06-08 09:45:00,8043.400,8084.200,8022.000,8074.000,23687,130678
2026-06-08 10:00:00,8074.000,8074.600,8037.800,8065.200,8417,128924
2026-06-08 10:15:00,8060.400,8081.600,8038.400,8076.600,7085,127598
2026-06-08 10:30:00,8075.000,8095.200,8016.200,8068.600,8645,126087
2026-06-08 10:45:00,8068.000,8086.600,8056.000,8080.400,5130,125561
2026-06-08 11:00:00,8080.600,8089.200,8030.400,8038.000,5612,124992
2026-06-08 11:15:00,8038.800,8045.400,8001.000,8006.000,5813,125398
2026-06-08 11:30:00,8005.800,8024.800,7982.000,7994.000,5880,125931
2026-06-08 13:15:00,7982.800,7990.400,7954.200,7962.200,6858,127251
2026-06-08 13:30:00,7963.000,7966.800,7916.400,7917.200,2349,128066
2026-06-08 13:45:00,7916.000,7923.600,7850.000,7855.000,7222,128936
2026-06-08 14:00:00,7853.000,7899.800,7840.000,7890.200,8980,130327
2026-06-08 14:15:00,7883.800,7908.000,7870.800,7877.200,5834,132130
2026-06-08 14:30:00,7877.200,7958.000,7877.200,7952.400,6660,133395
2026-06-08 14:45:00,7953.400,7954.400,7891.600,7928.600,6268,135495
2026-06-08 15:00:00,7936.000,7947.000,7903.800,7935.000,5450,138659
