d,o,h,l,c,v,p
2026-05-20 21:45:00,9828.000,9831.000,9815.000,9825.000,12055,263967
2026-05-20 22:00:00,9825.000,9827.000,9812.000,9820.000,7120,263972
2026-05-20 22:15:00,9821.000,9830.000,9808.000,9808.000,7858,263742
2026-05-20 22:30:00,9809.000,9812.000,9790.000,9800.000,13463,262431
2026-05-20 22:45:00,9800.000,9805.000,9781.000,9800.000,12672,262002
2026-05-20 23:00:00,9799.000,9802.000,9791.000,9792.000,5407,261149
2026-05-21 09:15:00,9800.000,9800.000,9776.000,9799.000,16060,261769
2026-05-21 09:30:00,9799.000,9809.000,9797.000,9805.000,7263,262396
2026-05-21 09:45:00,9804.000,9808.000,9784.000,9792.000,6768,262591
2026-05-21 10:00:00,9791.000,9798.000,9782.000,9786.000,4789,262051
2026-05-21 10:15:00,9787.000,9792.000,9776.000,9776.000,5452,261661
2026-05-21 10:45:00,9768.000,9776.000,9739.000,9742.000,13538,259252
2026-05-21 11:00:00,9743.000,9750.000,9736.000,9747.000,8509,257679
2026-05-21 11:15:00,9748.000,9769.000,9745.000,9761.000,8366,256706
2026-05-21 11:30:00,9761.000,9762.000,9747.000,9748.000,5613,255853
2026-05-21 13:45:00,9755.000,9764.000,9750.000,9763.000,5364,255354
2026-05-21 14:00:00,9763.000,9768.000,9750.000,9751.000,5124,255205
2026-05-21 14:15:00,9752.000,9754.000,9745.000,9752.000,4875,254437
2026-05-21 14:30:00,9752.000,9754.000,9727.000,9730.000,53,253012
2026-05-21 14:45:00,9730.000,9743.000,9730.000,9733.000,8,252188
2026-05-21 15:00:00,9732.000,9740.000,9720.000,9726.000,20,249512
2026-05-21 21:15:00,9728.000,9739.000,9718.000,9726.000,20081,248028
2026-05-21 21:30:00,9726.000,9742.000,9726.000,9734.000,11931,247441
2026-05-21 21:45:00,9733.000,9735.000,9714.000,9720.000,9507,247420
2026-05-21 22:00:00,9720.000,9722.000,9691.000,9700.000,13955,245801
2026-05-21 22:15:00,9701.000,9725.000,9696.000,9725.000,9828,245183
2026-05-21 22:30:00,9724.000,9725.000,9697.000,9702.000,6203,245058
2026-05-21 22:45:00,9702.000,9719.000,9699.000,9706.000,6868,244850
2026-05-21 23:00:00,9706.000,9709.000,9700.000,9703.000,5119,243787
2026-05-22 09:15:00,9691.000,9703.000,9678.000,9682.000,12898,243595
2026-05-22 09:30:00,9681.000,9691.000,9676.000,9690.000,7110,243490
2026-05-22 09:45:00,9691.000,9700.000,9685.000,9688.000,5501,243057
2026-05-22 10:00:00,9688.000,9691.000,9674.000,9681.000,5097,242162
2026-05-22 10:15:00,9682.000,9685.000,9675.000,9677.000,371,241731
2026-05-22 10:45:00,9674.000,9683.000,9656.000,9666.000,12315,240661
2026-05-22 11:00:00,9665.000,9672.000,9655.000,9672.000,7701,240851
2026-05-22 11:15:00,9672.000,9682.000,9663.000,9676.000,5065,241041
2026-05-22 11:30:00,9677.000,9696.000,9675.000,9683.000,6415,240663
2026-05-22 13:45:00,9679.000,9686.000,9665.000,9668.000,5263,240508
2026-05-22 14:00:00,9668.000,9672.000,9656.000,9669.000,6662,240341
2026-05-22 14:15:00,9668.000,9669.000,9634.000,9641.000,11348,239823
2026-05-22 14:30:00,9639.000,9645.000,9632.000,9639.000,5290,239422
2026-05-22 14:45:00,9639.000,9647.000,9633.000,9637.000,6743,238976
2026-05-22 15:00:00,9638.000,9641.000,9622.000,9625.000,159,237651
2026-05-22 21:15:00,9636.000,9668.000,9636.000,9655.000,48,237169
2026-05-22 21:30:00,9655.000,9673.000,9653.000,9664.000,47,237601
2026-05-22 21:45:00,9664.000,9668.000,9648.000,9652.000,50,237048
2026-05-22 22:00:00,9653.000,9676.000,9649.000,9664.000,120,237060
2026-05-22 22:15:00,9664.000,9675.000,9661.000,9670.000,6,237056
2026-05-22 22:30:00,9671.000,9671.000,9654.000,9661.000,44,236641
2026-05-22 22:45:00,9660.000,9674.000,9660.000,9668.000,3,236376
2026-05-22 23:00:00,9668.000,9670.000,9657.000,9661.000,51,235294
2026-05-25 09:15:00,9620.000,9638.000,9599.000,9626.000,82631,234164
2026-05-25 09:30:00,9629.000,9640.000,9626.000,9633.000,7163,234560
2026-05-25 09:45:00,9632.000,9667.000,9632.000,9662.000,7574,234423
2026-05-25 10:00:00,9662.000,9685.000,9661.000,9679.000,8576,234957
2026-05-25 10:15:00,9679.000,9690.000,9668.000,9671.000,5875,234983
2026-05-25 10:45:00,9670.000,9671.000,9652.000,9666.000,6163,235209
2026-05-25 11:00:00,9665.000,9678.000,9645.000,9647.000,7064,235214
2026-05-25 11:15:00,9643.000,9650.000,9627.000,9630.000,8741,235202
2026-05-25 11:30:00,9624.000,9633.000,9609.000,9619.000,8515,234348
2026-05-25 13:45:00,9627.000,9639.000,9615.000,9636.000,8445,235106
2026-05-25 14:00:00,9637.000,9653.000,9628.000,9634.000,7215,234985
2026-05-25 14:15:00,9634.000,9637.000,9620.000,9628.000,4915,235541
2026-05-25 14:30:00,9627.000,9636.000,9621.000,9626.000,4366,235563
2026-05-25 14:45:00,9625.000,9631.000,9609.000,9614.000,12,235175
2026-05-25 15:00:00,9615.000,9625.000,9613.000,9625.000,2044,233689
2026-05-25 21:15:00,9648.000,9648.000,9606.000,9612.000,14927,234403
2026-05-25 21:30:00,9613.000,9624.000,9605.000,9613.000,26,234451
2026-05-25 21:45:00,9614.000,9626.000,9606.000,9610.000,43,235488
2026-05-25 22:00:00,9609.000,9635.000,9608.000,9616.000,45,235412
2026-05-25 22:15:00,9617.000,9637.000,9617.000,9631.000,5,235553
2026-05-25 22:30:00,9631.000,9633.000,9622.000,9630.000,93,235681
2026-05-25 22:45:00,9631.000,9649.000,9631.000,9635.000,5,236568
2026-05-25 23:00:00,9635.000,9640.000,9629.000,9635.000,426,236033
2026-05-26 09:15:00,9627.000,9641.000,9620.000,9638.000,2,236154
2026-05-26 09:30:00,9638.000,9661.000,9637.000,9661.000,148,237589
2026-05-26 09:45:00,9662.000,9666.000,9654.000,9657.000,102,237963
2026-05-26 10:00:00,9653.000,9653.000,9645.000,9651.000,108,237899
2026-05-26 10:15:00,9655.000,9657.000,9647.000,9656.000,15,237989
2026-05-26 10:45:00,9655.000,9675.000,9655.000,9657.000,26,238827
2026-05-26 11:00:00,9658.000,9659.000,9635.000,9641.000,9,237961
2026-05-26 11:15:00,9640.000,9645.000,9625.000,9628.000,916,237571
2026-05-26 11:30:00,9628.000,9644.000,9617.000,9641.000,114,236571
2026-05-26 13:45:00,9653.000,9657.000,9634.000,9634.000,35,236747
2026-05-26 14:00:00,9629.000,9638.000,9628.000,9634.000,707,237174
2026-05-26 14:15:00,9630.000,9631.000,9620.000,9622.000,6,237072
2026-05-26 14:30:00,9623.000,9636.000,9615.000,9635.000,2079,236449
2026-05-26 14:45:00,9635.000,9645.000,9630.000,9633.000,3685,236818
2026-05-26 15:00:00,9633.000,9637.000,9619.000,9626.000,56,236340
2026-05-26 21:15:00,9631.000,9660.000,9625.000,9648.000,17163,237344
2026-05-26 21:30:00,9647.000,9656.000,9646.000,9655.000,4368,237932
2026-05-26 21:45:00,9654.000,9655.000,9644.000,9654.000,4984,238677
2026-05-26 22:00:00,9653.000,9682.000,9653.000,9663.000,17271,241860
2026-05-26 22:15:00,9664.000,9664.000,9640.000,9651.000,9287,241550
2026-05-26 22:30:00,9651.000,9657.000,9646.000,9652.000,4265,241494
2026-05-26 22:45:00,9651.000,9652.000,9642.000,9650.000,3734,241307
2026-05-26 23:00:00,9650.000,9655.000,9644.000,9653.000,3429,240685
2026-05-27 09:15:00,9653.000,9666.000,9641.000,9647.000,9237,241219
2026-05-27 09:30:00,9646.000,9688.000,9644.000,9682.000,13614,243115
2026-05-27 09:45:00,9681.000,9686.000,9663.000,9684.000,7604,242199
2026-05-27 10:00:00,9684.000,9707.000,9680.000,9690.000,1770,242337
2026-05-27 10:15:00,9690.000,9714.000,9685.000,9697.000,8305,242125
2026-05-27 10:45:00,9695.000,9729.000,9692.000,9721.000,11353,243715
2026-05-27 11:00:00,9720.000,9728.000,9694.000,9697.000,7860,243382
2026-05-27 11:15:00,9696.000,9700.000,9677.000,9691.000,8136,242842
2026-05-27 11:30:00,9690.000,9705.000,9680.000,9688.000,6454,242587
2026-05-27 13:45:00,9681.000,9687.000,9666.000,9671.000,7393,241866
2026-05-27 14:00:00,9659.000,9675.000,9651.000,9657.000,6603,241300
2026-05-27 14:15:00,9656.000,9661.000,9647.000,9650.000,6547,240533
2026-05-27 14:30:00,9651.000,9663.000,9650.000,9658.000,3447,240554
2026-05-27 14:45:00,9658.000,9669.000,9654.000,9658.000,4659,240090
2026-05-27 15:00:00,9651.000,9672.000,9651.000,9672.000,2162,239256
2026-05-27 21:15:00,9657.000,9676.000,9654.000,9660.000,18543,240228
2026-05-27 21:30:00,9660.000,9671.000,9651.000,9656.000,8482,240493
2026-05-27 21:45:00,9657.000,9682.000,9655.000,9681.000,9773,240570
2026-05-27 22:00:00,9680.000,9702.000,9673.000,9699.000,11163,241799
2026-05-27 22:15:00,9700.000,9715.000,9694.000,9715.000,11728,244322
2026-05-27 22:30:00,9714.000,9719.000,9702.000,9704.000,7343,245098
2026-05-27 22:45:00,9703.000,9722.000,9700.000,9721.000,6535,245117
2026-05-27 23:00:00,9721.000,9727.000,9714.000,9717.000,5441,244916
2026-05-28 09:15:00,9725.000,9753.000,9717.000,9735.000,16363,246109
2026-05-28 09:30:00,9737.000,9744.000,9727.000,9738.000,6005,246157
2026-05-28 09:45:00,9735.000,9751.000,9732.000,9740.000,6974,246783
2026-05-28 10:00:00,9741.000,9765.000,9734.000,9762.000,5074,248336
2026-05-28 10:15:00,9764.000,9782.000,9757.000,9771.000,14200,251030
2026-05-28 10:45:00,9773.000,9840.000,9770.000,9836.000,26681,259546
2026-05-28 11:00:00,9849.000,9869.000,9836.000,9842.000,36804,267491
2026-05-28 11:15:00,9873.000,9875.000,9840.000,9853.000,22947,273354
2026-05-28 11:30:00,9853.000,9869.000,9838.000,9840.000,16413,275147
2026-05-28 13:45:00,9836.000,9857.000,9827.000,9857.000,21411,280334
2026-05-28 14:00:00,9858.000,9872.000,9844.000,9872.000,15100,282514
2026-05-28 14:15:00,9873.000,9889.000,9866.000,9878.000,18936,288263
2026-05-28 14:30:00,9879.000,9894.000,9871.000,9887.000,16130,290675
2026-05-28 14:45:00,9887.000,9900.000,9885.000,9895.000,15230,294207
2026-05-28 15:00:00,9897.000,9897.000,9872.000,9886.000,340,293243
2026-05-28 21:15:00,9875.000,9906.000,9861.000,9879.000,35199,298161
2026-05-28 21:30:00,9877.000,9891.000,9871.000,9883.000,16882,298859
2026-05-28 21:45:00,9883.000,9884.000,9857.000,9857.000,13952,298398
2026-05-28 22:00:00,9857.000,9869.000,9855.000,9868.000,9440,299011
2026-05-28 22:15:00,9868.000,9869.000,9841.000,9847.000,13220,298123
2026-05-28 22:30:00,9848.000,9855.000,9842.000,9844.000,10295,297700
2026-05-28 22:45:00,9844.000,9852.000,9838.000,9847.000,8667,298315
2026-05-28 23:00:00,9847.000,9850.000,9843.000,9848.000,5891,297669
2026-05-29 09:15:00,9849.000,9900.000,9834.000,9893.000,41611,301702
2026-05-29 09:30:00,9893.000,9911.000,9892.000,9902.000,19609,306289
2026-05-29 09:45:00,9903.000,9907.000,9884.000,9888.000,10145,306775
2026-05-29 10:00:00,9890.000,9903.000,9887.000,9897.000,6176,308221
2026-05-29 10:15:00,9898.000,9924.000,9890.000,9906.000,3768,311955
2026-05-29 10:45:00,9905.000,9905.000,9882.000,9904.000,13899,312426
2026-05-29 11:00:00,9905.000,9919.000,9900.000,9917.000,10756,315471
2026-05-29 11:15:00,9917.000,9920.000,9896.000,9908.000,8515,315322
2026-05-29 11:30:00,9909.000,9910.000,9893.000,9898.000,6453,315415
2026-05-29 13:45:00,9904.000,9910.000,9891.000,9906.000,10665,315701
2026-05-29 14:00:00,9905.000,9906.000,9891.000,9893.000,6325,315589
2026-05-29 14:15:00,9892.000,9900.000,9868.000,9885.000,12540,314672
2026-05-29 14:30:00,9885.000,9897.000,9882.000,9892.000,6326,315505
2026-05-29 14:45:00,9893.000,9899.000,9889.000,9894.000,5034,316253
2026-05-29 15:00:00,9895.000,9906.000,9895.000,9906.000,4478,316567
2026-05-29 21:15:00,9928.000,9928.000,9891.000,9896.000,20029,317513
2026-05-29 21:30:00,9896.000,9914.000,9896.000,9911.000,8986,318831
2026-05-29 21:45:00,9912.000,9919.000,9898.000,9913.000,9284,319965
2026-05-29 22:00:00,9913.000,9929.000,9913.000,9925.000,9680,322451
2026-05-29 22:15:00,9925.000,9935.000,9897.000,9904.000,20862,322254
2026-05-29 22:30:00,9903.000,9917.000,9897.000,9912.000,10992,323106
2026-05-29 22:45:00,9912.000,9924.000,9902.000,9924.000,8762,323600
2026-05-29 23:00:00,9923.000,9927.000,9907.000,9917.000,445,322763
2026-06-01 09:15:00,9916.000,9949.000,9897.000,9948.000,125201,326526
2026-06-01 09:30:00,9971.000,9976.000,9938.000,9946.000,20847,331263
2026-06-01 09:45:00,9943.000,9951.000,9921.000,9926.000,11216,331366
2026-06-01 10:00:00,9927.000,9940.000,9924.000,9935.000,2078,332211
2026-06-01 10:15:00,9936.000,9958.000,9923.000,9951.000,7149,332631
2026-06-01 10:45:00,9951.000,9955.000,9931.000,9944.000,5887,333030
2026-06-01 11:00:00,9946.000,9951.000,9934.000,9945.000,4693,333666
2026-06-01 11:15:00,9942.000,9953.000,9940.000,9946.000,5640,334597
2026-06-01 11:30:00,9937.000,9948.000,9924.000,9940.000,7892,333604
2026-06-01 13:45:00,9946.000,9955.000,9940.000,9946.000,9992,335384
2026-06-01 14:00:00,9947.000,9958.000,9938.000,9946.000,591,335689
2026-06-01 14:15:00,9944.000,9949.000,9940.000,9943.000,1912,335910
2026-06-01 14:30:00,9938.000,9941.000,9918.000,9929.000,438,335101
2026-06-01 14:45:00,9930.000,9935.000,9922.000,9934.000,13,334927
2026-06-01 15:00:00,9931.000,9934.000,9925.000,9933.000,152,334481
2026-06-01 21:15:00,9921.000,9926.000,9898.000,9921.000,36589,342463
2026-06-01 21:30:00,9922.000,9936.000,9912.000,9925.000,11344,343813
2026-06-01 21:45:00,9926.000,9935.000,9910.000,9931.000,10628,343605
2026-06-01 22:00:00,9931.000,9955.000,9923.000,9945.000,12796,344906
2026-06-01 22:15:00,9944.000,9950.000,9929.000,9929.000,8444,344226
2026-06-01 22:30:00,9929.000,9951.000,9924.000,9949.000,9252,343512
2026-06-01 22:45:00,9949.000,9978.000,9946.000,9971.000,16010,346448
2026-06-01 23:00:00,9973.000,9988.000,9968.000,9979.000,16148,347256
2026-06-02 09:15:00,9978.000,9984.000,9948.000,9976.000,32237,354027
2026-06-02 09:30:00,9968.000,9995.000,9957.000,9965.000,19667,356389
2026-06-02 09:45:00,9951.000,9966.000,9930.000,9940.000,15176,355377
2026-06-02 10:00:00,9952.000,9958.000,9933.000,9952.000,6001,355762
2026-06-02 10:15:00,9952.000,9975.000,9947.000,9975.000,4534,356809
2026-06-02 10:45:00,9976.000,9994.000,9972.000,9988.000,1333,361227
2026-06-02 11:00:00,9987.000,10003.000,9966.000,9978.000,10500,363531
2026-06-02 11:15:00,9983.000,9997.000,9979.000,9990.000,174,365703
2026-06-02 11:30:00,9989.000,9999.000,9985.000,9992.000,119,365934
2026-06-02 13:45:00,9987.000,9991.000,9969.000,9972.000,978,365814
2026-06-02 14:00:00,9974.000,9995.000,9974.000,9990.000,141,367170
2026-06-02 14:15:00,9986.000,9993.000,9986.000,9993.000,11,368387
2026-06-02 14:30:00,9994.000,9994.000,9976.000,9980.000,2528,368654
2026-06-02 14:45:00,9982.000,9983.000,9977.000,9978.000,46,368890
2026-06-02 15:00:00,9981.000,9992.000,9981.000,9990.000,4001,369735
2026-06-02 21:15:00,9984.000,9984.000,9943.000,9970.000,31375,370868
2026-06-02 21:30:00,9970.000,10014.000,9967.000,10014.000,27346,378375
2026-06-02 21:45:00,10014.000,10018.000,9996.000,10009.000,20500,381764
2026-06-02 22:00:00,10010.000,10012.000,9986.000,9988.000,14544,381819
2026-06-02 22:15:00,9989.000,9999.000,9980.000,9984.000,10703,381976
2026-06-02 22:30:00,9983.000,10002.000,9982.000,9996.000,9966,382918
2026-06-02 22:45:00,9997.000,9997.000,9971.000,9984.000,11606,381614
2026-06-02 23:00:00,9984.000,10012.000,9983.000,10003.000,9141,382378
2026-06-03 09:15:00,10019.000,10134.000,10019.000,10113.000,89030,401073
2026-06-03 09:30:00,10113.000,10197.000,10104.000,10177.000,59604,415185
2026-06-03 09:45:00,10177.000,10177.000,10136.000,10160.000,31298,416054
2026-06-03 10:00:00,10157.000,10191.000,10154.000,10191.000,21677,421438
2026-06-03 10:15:00,10189.000,10212.000,10182.000,10202.000,6211,428473
2026-06-03 10:45:00,10196.000,10202.000,10161.000,10187.000,24828,428870
2026-06-03 11:00:00,10186.000,10191.000,10161.000,10188.000,15713,429096
2026-06-03 11:15:00,10189.000,10229.000,10189.000,10222.000,23790,435264
2026-06-03 11:30:00,10220.000,10235.000,10197.000,10208.000,20595,435943
2026-06-03 13:45:00,10208.000,10230.000,10187.000,10229.000,20525,439532
2026-06-03 14:00:00,10228.000,10256.000,10224.000,10250.000,25925,446535
2026-06-03 14:15:00,10251.000,10273.000,10240.000,10272.000,24552,450915
2026-06-03 14:30:00,10272.000,10310.000,10271.000,10292.000,47017,455884
2026-06-03 14:45:00,10291.000,10309.000,10259.000,10305.000,225,458522
2026-06-03 15:00:00,10305.000,10360.000,10298.000,10353.000,22274,465630
2026-06-03 21:15:00,10363.000,10390.000,10354.000,10373.000,78175,471187
2026-06-03 21:30:00,10372.000,10376.000,10350.000,10361.000,31434,472078
2026-06-03 21:45:00,10361.000,10364.000,10331.000,10342.000,28737,470863
2026-06-03 22:00:00,10342.000,10370.000,10337.000,10339.000,26137,471750
2026-06-03 22:15:00,10339.000,10382.000,10339.000,10382.000,20833,474677
2026-06-03 22:30:00,10381.000,10415.000,10376.000,10388.000,40409,477482
2026-06-03 22:45:00,10387.000,10387.000,10351.000,10362.000,25488,474654
2026-06-03 23:00:00,10362.000,10383.000,10361.000,10375.000,15145,472264
2026-06-04 09:15:00,10350.000,10374.000,10282.000,10294.000,67571,466685
2026-06-04 09:30:00,10301.000,10322.000,10274.000,10307.000,32040,465547
2026-06-04 09:45:00,10306.000,10318.000,10285.000,10310.000,17579,464877
2026-06-04 10:00:00,10317.000,10343.000,10307.000,10335.000,14659,467287
2026-06-04 10:15:00,10317.000,10339.000,10303.000,10312.000,14632,466355
2026-06-04 10:45:00,10306.000,10321.000,10256.000,10282.000,32766,466032
2026-06-04 11:00:00,10280.000,10293.000,10270.000,10284.000,141,466781
2026-06-04 11:15:00,10274.000,10285.000,10273.000,10280.000,2923,466608
2026-06-04 11:30:00,10288.000,10300.000,10250.000,10270.000,2759,464828
2026-06-04 13:45:00,10278.000,10315.000,10277.000,10290.000,1273,469520
2026-06-04 14:00:00,10291.000,10293.000,10286.000,10286.000,92,469959
2026-06-04 14:15:00,10276.000,10291.000,10270.000,10284.000,81,470619
2026-06-04 14:30:00,10285.000,10290.000,10274.000,10274.000,465,470892
2026-06-04 14:45:00,10274.000,10274.000,10254.000,10272.000,9293,468859
2026-06-04 15:00:00,10272.000,10312.000,10272.000,10312.000,3654,471405
2026-06-04 21:15:00,10288.000,10305.000,10251.000,10295.000,85,475144
2026-06-04 21:30:00,10296.000,10351.000,10296.000,10325.000,27,481461
2026-06-04 21:45:00,10324.000,10326.000,10256.000,10275.000,226,477630
2026-06-04 22:00:00,10275.000,10285.000,10245.000,10252.000,744,477051
2026-06-04 22:15:00,10254.000,10272.000,10243.000,10270.000,105,477638
2026-06-04 22:30:00,10271.000,10281.000,10257.000,10260.000,19,476670
2026-06-04 22:45:00,10260.000,10262.000,10238.000,10259.000,1240,476350
2026-06-04 23:00:00,10258.000,10266.000,10232.000,10241.000,222,472904
2026-06-05 09:15:00,10210.000,10213.000,10136.000,10140.000,1900,465040
2026-06-05 09:30:00,10145.000,10148.000,10122.000,10146.000,27,458867
2026-06-05 09:45:00,10141.000,10145.000,10091.000,10091.000,10600,456330
2026-06-05 10:00:00,10062.000,10068.000,10051.000,10062.000,107,448135
2026-06-05 10:15:00,10078.000,10085.000,10073.000,10078.000,1085,444132
2026-06-05 10:45:00,10085.000,10109.000,10063.000,10064.000,1963,440957
2026-06-05 11:00:00,10064.000,10068.000,10053.000,10056.000,862,439863
2026-06-05 11:15:00,10060.000,10062.000,10029.000,10048.000,240,436799
2026-06-05 11:30:00,10045.000,10057.000,10040.000,10047.000,545,434961
2026-06-05 13:45:00,10050.000,10063.000,9980.000,9999.000,22481,427372
2026-06-05 14:00:00,9997.000,10016.000,9973.000,9985.000,12560,426470
2026-06-05 14:15:00,9984.000,10002.000,9979.000,10002.000,5442,424858
2026-06-05 14:30:00,10002.000,10022.000,9995.000,10010.000,94,424059
2026-06-05 14:45:00,10011.000,10016.000,10003.000,10004.000,95,421669
2026-06-05 15:00:00,10000.000,10012.000,9990.000,9990.000,840,414302
2026-06-05 21:15:00,10002.000,10032.000,10000.000,10014.000,51544,411119
2026-06-05 21:30:00,10014.000,10054.000,10014.000,10048.000,36616,411599
2026-06-05 21:45:00,10046.000,10047.000,10009.000,10011.000,21276,409866
2026-06-05 22:00:00,10012.000,10039.000,10002.000,10033.000,20146,409697
2026-06-05 22:15:00,10034.000,10068.000,10026.000,10065.000,24808,409913
2026-06-05 22:30:00,10063.000,10083.000,10048.000,10081.000,33126,408898
2026-06-05 22:45:00,10081.000,10147.000,10075.000,10099.000,56653,408287
2026-06-05 23:00:00,10098.000,10129.000,10082.000,10123.000,3825,403871
2026-06-08 09:15:00,10065.000,10065.000,10001.000,10051.000,342252,402646
2026-06-08 09:30:00,10051.000,10064.000,10029.000,10042.000,18185,402157
2026-06-08 09:45:00,10042.000,10073.000,10009.000,10023.000,25033,401051
2026-06-08 10:00:00,10026.000,10039.000,10004.000,10010.000,18816,400520
2026-06-08 10:15:00,10018.000,10030.000,10009.000,10019.000,10915,399342
2026-06-08 10:45:00,10024.000,10032.000,9995.000,10002.000,8465,397237
2026-06-08 11:00:00,10003.000,10027.000,9994.000,10021.000,15310,395459
2026-06-08 11:15:00,10020.000,10022.000,10003.000,10006.000,9846,395402
2026-06-08 11:30:00,10006.000,10016.000,9997.000,10010.000,7236,394265
2026-06-08 13:45:00,10008.000,10049.000,10005.000,10018.000,17066,393981
2026-06-08 14:00:00,10016.000,10025.000,9923.000,9969.000,58831,385668
2026-06-08 14:15:00,9965.000,9994.000,9964.000,9990.000,17351,385496
2026-06-08 14:30:00,9991.000,10027.000,9989.000,10015.000,19273,384904
2026-06-08 14:45:00,10016.000,10020.000,9993.000,10012.000,12319,383986
2026-06-08 15:00:00,10013.000,10013.000,9991.000,10011.000,225,381793
2026-06-08 21:15:00,9988.000,10010.000,9974.000,9992.000,30620,384738
2026-06-08 21:30:00,9991.000,10003.000,9976.000,9978.000,18665,383772
2026-06-08 21:45:00,9978.000,9989.000,9963.000,9973.000,18537,382532
2026-06-08 22:00:00,9971.000,9977.000,9953.000,9962.000,16722,380257
2026-06-08 22:15:00,9961.000,10022.000,9955.000,10015.000,25814,379874
2026-06-08 22:30:00,10015.000,10036.000,10009.000,10013.000,22501,380834
2026-06-08 22:45:00,10016.000,10035.000,10014.000,10015.000,12295,381053
2026-06-08 23:00:00,10016.000,10021.000,10007.000,10011.000,1756,378749
