d,o,h,l,c,v,p
2026-05-26 09:30:00,423970.000,425630.000,423420.000,425020.000,84,44641
2026-05-26 09:45:00,425020.000,425240.000,421140.000,422190.000,364,44468
2026-05-26 10:00:00,421910.000,422800.000,421690.000,422250.000,184,44230
2026-05-26 10:15:00,422570.000,426160.000,422500.000,425500.000,29,44605
2026-05-26 10:45:00,425570.000,426230.000,424730.000,424970.000,7,45103
2026-05-26 11:00:00,424970.000,425540.000,424430.000,424770.000,28,44951
2026-05-26 11:15:00,424740.000,425480.000,424330.000,424920.000,213,44924
2026-05-26 11:30:00,424920.000,431960.000,424840.000,429220.000,263,46040
2026-05-26 13:45:00,428240.000,429500.000,427210.000,427610.000,44,46211
2026-05-26 14:00:00,427070.000,427450.000,426010.000,427150.000,734,45919
2026-05-26 14:15:00,427460.000,427460.000,424610.000,425590.000,38,45605
2026-05-26 14:30:00,425400.000,426760.000,425320.000,426150.000,1750,45743
2026-05-26 14:45:00,426150.000,427900.000,425720.000,427900.000,779,45869
2026-05-26 15:00:00,427910.000,427920.000,426270.000,426520.000,112,45332
2026-05-26 21:15:00,424000.000,426200.000,423130.000,425450.000,12869,46531
2026-05-26 21:30:00,425450.000,426500.000,424830.000,425710.000,6319,47198
2026-05-26 21:45:00,425760.000,427190.000,425200.000,426500.000,6827,47343
2026-05-26 22:00:00,426490.000,427200.000,424500.000,424790.000,7915,47442
2026-05-26 22:15:00,424800.000,425490.000,424230.000,424930.000,5739,47492
2026-05-26 22:30:00,424950.000,425230.000,424680.000,424930.000,1269,47625
2026-05-26 22:45:00,424980.000,425470.000,424530.000,424760.000,4498,47655
2026-05-26 23:00:00,424800.000,425160.000,423800.000,424520.000,4421,47643
2026-05-26 23:15:00,424520.000,424950.000,423880.000,424820.000,3397,47566
2026-05-26 23:30:00,424800.000,425120.000,424500.000,424750.000,2307,47544
2026-05-26 23:45:00,424810.000,424880.000,424050.000,424390.000,1977,47502
2026-05-27 00:00:00,424390.000,424440.000,423050.000,423400.000,2834,47619
2026-05-27 00:15:00,423400.000,423720.000,422800.000,423070.000,2408,47556
2026-05-27 00:30:00,423070.000,424060.000,423020.000,423880.000,1808,47398
2026-05-27 00:45:00,423920.000,425000.000,423830.000,424490.000,2392,47213
2026-05-27 01:00:00,424490.000,424950.000,424010.000,424010.000,1405,46755
2026-05-27 09:15:00,424000.000,427160.000,424000.000,426910.000,4275,47058
2026-05-27 09:30:00,426550.000,429380.000,426460.000,429380.000,9759,48113
2026-05-27 09:45:00,429380.000,429960.000,427470.000,427860.000,9906,48484
2026-05-27 10:00:00,427770.000,428310.000,426800.000,426800.000,5243,48035
2026-05-27 10:15:00,426800.000,428440.000,426660.000,427780.000,3924,48006
2026-05-27 10:45:00,427750.000,428760.000,427220.000,427820.000,3917,48436
2026-05-27 11:00:00,427820.000,429600.000,427770.000,428580.000,3231,49158
2026-05-27 11:15:00,428810.000,429190.000,427870.000,428050.000,2912,49216
2026-05-27 11:30:00,428020.000,428320.000,427300.000,427400.000,3063,48880
2026-05-27 13:45:00,427250.000,428190.000,419720.000,420000.000,17505,48062
2026-05-27 14:00:00,420100.000,422160.000,419610.000,420880.000,13847,47691
2026-05-27 14:15:00,420890.000,421870.000,420700.000,421040.000,5615,47601
2026-05-27 14:30:00,421010.000,421760.000,419050.000,419400.000,814,47475
2026-05-27 14:45:00,419380.000,421020.000,418580.000,420890.000,7665,47190
2026-05-27 15:00:00,421040.000,421330.000,420730.000,421060.000,140,46503
2026-05-27 21:15:00,421400.000,422860.000,420500.000,421000.000,19300,48270
2026-05-27 21:30:00,420980.000,421350.000,419660.000,419800.000,9814,48453
2026-05-27 21:45:00,420020.000,421140.000,419700.000,420000.000,8478,48457
2026-05-27 22:00:00,419980.000,421300.000,419920.000,421010.000,5842,48464
2026-05-27 22:15:00,421040.000,422160.000,420750.000,421650.000,6577,48368
2026-05-27 22:30:00,421650.000,422220.000,421560.000,421930.000,1816,48369
2026-05-27 22:45:00,421930.000,423000.000,421370.000,422440.000,5551,48290
2026-05-27 23:00:00,422440.000,422550.000,420720.000,420940.000,5141,48264
2026-05-27 23:15:00,420940.000,421240.000,420400.000,420850.000,5052,48541
2026-05-27 23:30:00,420840.000,421220.000,420630.000,420930.000,2367,48383
2026-05-27 23:45:00,420930.000,421500.000,420500.000,420530.000,3391,48405
2026-05-28 00:00:00,420530.000,421110.000,420380.000,420940.000,1568,48296
2026-05-28 00:15:00,420940.000,421840.000,420870.000,421520.000,2572,48124
2026-05-28 00:30:00,421520.000,422520.000,421330.000,421880.000,3255,47941
2026-05-28 00:45:00,421830.000,422560.000,421670.000,422460.000,2005,47742
2026-05-28 01:00:00,422460.000,422550.000,421840.000,422020.000,1803,47337
2026-05-28 09:15:00,422090.000,422970.000,420160.000,420260.000,3820,47882
2026-05-28 09:30:00,420270.000,421120.000,418900.000,419230.000,9958,48065
2026-05-28 09:45:00,419210.000,420700.000,419130.000,420180.000,6399,47991
2026-05-28 10:00:00,416840.000,420630.000,416200.000,416220.000,12339,48136
2026-05-28 10:15:00,417000.000,418370.000,416030.000,418150.000,7539,48005
2026-05-28 10:45:00,418350.000,420930.000,418150.000,420050.000,9077,48255
2026-05-28 11:00:00,420100.000,420480.000,419370.000,419760.000,2676,48204
2026-05-28 11:15:00,419810.000,420540.000,419280.000,419930.000,4756,48211
2026-05-28 11:30:00,419900.000,420450.000,417540.000,420230.000,7366,47576
2026-05-28 13:45:00,418080.000,423590.000,417510.000,422170.000,13886,47500
2026-05-28 14:00:00,422860.000,423240.000,421770.000,421930.000,6728,47578
2026-05-28 14:15:00,421820.000,422200.000,419890.000,420100.000,1930,47384
2026-05-28 14:30:00,420100.000,420980.000,419740.000,420780.000,4852,47077
2026-05-28 14:45:00,420930.000,422120.000,420720.000,421150.000,5347,47085
2026-05-28 15:00:00,421370.000,421700.000,420970.000,421170.000,13,46605
2026-05-28 21:15:00,424810.000,425000.000,423160.000,423720.000,17726,48741
2026-05-28 21:30:00,423680.000,426160.000,423670.000,424300.000,12573,49480
2026-05-28 21:45:00,424300.000,424460.000,422630.000,423220.000,11053,49334
2026-05-28 22:00:00,423150.000,424140.000,423040.000,423700.000,6499,49351
2026-05-28 22:15:00,423710.000,425700.000,422810.000,425110.000,11156,49510
2026-05-28 22:30:00,425110.000,425900.000,424700.000,425620.000,2260,50338
2026-05-28 22:45:00,425620.000,425980.000,425020.000,425820.000,6468,50786
2026-05-28 23:00:00,425730.000,426660.000,425200.000,425720.000,7766,50796
2026-05-28 23:15:00,425710.000,426290.000,425430.000,425770.000,4306,51247
2026-05-28 23:30:00,425800.000,426460.000,425500.000,426270.000,4623,51567
2026-05-28 23:45:00,426270.000,426880.000,426190.000,426650.000,4036,51856
2026-05-29 00:00:00,426640.000,427350.000,426430.000,427290.000,2104,51982
2026-05-29 00:15:00,427290.000,428390.000,426880.000,428390.000,6303,52855
2026-05-29 00:30:00,428480.000,429950.000,428120.000,429000.000,8501,53602
2026-05-29 00:45:00,429080.000,431160.000,428920.000,431010.000,5004,53796
2026-05-29 01:00:00,431010.000,433530.000,430800.000,431870.000,9154,53364
2026-05-29 09:15:00,430760.000,432500.000,429710.000,431930.000,405,54889
2026-05-29 09:30:00,431910.000,432370.000,430510.000,430580.000,6538,55052
2026-05-29 09:45:00,430570.000,430650.000,428250.000,428820.000,9188,54688
2026-05-29 10:00:00,428700.000,428940.000,426740.000,427290.000,9648,53499
2026-05-29 10:15:00,427250.000,427840.000,425670.000,426170.000,9503,52090
2026-05-29 10:45:00,426170.000,427850.000,425600.000,426810.000,7634,51820
2026-05-29 11:00:00,426810.000,427660.000,426270.000,426910.000,4681,51776
2026-05-29 11:15:00,426910.000,427410.000,425700.000,426290.000,5523,51464
2026-05-29 11:30:00,426290.000,426990.000,425560.000,426150.000,4607,50916
2026-05-29 13:45:00,427000.000,427150.000,423920.000,424260.000,7094,50336
2026-05-29 14:00:00,424270.000,425140.000,423860.000,424540.000,6231,50001
2026-05-29 14:15:00,424600.000,425100.000,423500.000,423960.000,7240,49482
2026-05-29 14:30:00,424010.000,424080.000,423060.000,423600.000,5263,49190
2026-05-29 14:45:00,423500.000,424140.000,423340.000,423870.000,3981,48875
2026-05-29 15:00:00,423800.000,424900.000,423700.000,424650.000,2630,48171
2026-05-29 21:15:00,425710.000,425840.000,424500.000,425100.000,83,49716
2026-05-29 21:30:00,425100.000,427090.000,424830.000,426900.000,12,50714
2026-05-29 21:45:00,426920.000,426920.000,425020.000,426520.000,54,50809
2026-05-29 22:00:00,426510.000,426510.000,425530.000,426120.000,60,50904
2026-05-29 22:15:00,426120.000,426350.000,425280.000,425470.000,25,50791
2026-05-29 22:30:00,425500.000,425570.000,424620.000,424970.000,16,50880
2026-05-29 22:45:00,424950.000,425800.000,424700.000,425730.000,24,50693
2026-05-29 23:00:00,425730.000,427740.000,425460.000,426890.000,118,51023
2026-05-29 23:15:00,426910.000,428150.000,426880.000,427740.000,12,51353
2026-05-29 23:30:00,427690.000,427800.000,426520.000,426660.000,12,51002
2026-05-29 23:45:00,426650.000,426950.000,425860.000,426180.000,2,50986
2026-05-30 00:15:00,425500.000,425550.000,425040.000,425390.000,12,50965
2026-05-30 00:30:00,425390.000,425910.000,425380.000,425790.000,21,50796
2026-05-30 00:45:00,425780.000,426690.000,425630.000,426300.000,4,50566
2026-05-30 01:00:00,426300.000,426490.000,425200.000,425310.000,93,49744
2026-06-01 00:00:00,426180.000,426310.000,425510.000,425510.000,50,51021
2026-06-01 09:15:00,426590.000,426880.000,423430.000,425240.000,33,49993
2026-06-01 09:30:00,425140.000,427910.000,424640.000,427910.000,126,50387
2026-06-01 09:45:00,427770.000,428930.000,427350.000,428710.000,2045,50938
2026-06-01 10:00:00,428740.000,429730.000,427790.000,429280.000,2343,51459
2026-06-01 10:15:00,429280.000,431950.000,428640.000,431160.000,141,52572
2026-06-01 10:45:00,431070.000,431130.000,428710.000,429310.000,1106,52592
2026-06-01 11:00:00,429330.000,429900.000,428770.000,429430.000,17,52587
2026-06-01 11:15:00,430180.000,430910.000,428380.000,428950.000,25,52613
2026-06-01 11:30:00,429000.000,430140.000,428760.000,429960.000,117,52452
2026-06-01 13:45:00,430560.000,431280.000,429730.000,430170.000,35,53071
2026-06-01 14:00:00,430180.000,431200.000,430020.000,430650.000,1004,53442
2026-06-01 14:15:00,430900.000,431500.000,430080.000,430590.000,2365,53949
2026-06-01 14:30:00,430380.000,431550.000,430380.000,431510.000,50,54379
2026-06-01 14:45:00,431490.000,432200.000,430980.000,431040.000,40,54565
2026-06-01 15:00:00,431400.000,431840.000,430940.000,431840.000,554,54276
2026-06-01 21:15:00,434800.000,439100.000,433520.000,436350.000,36751,58273
2026-06-01 21:30:00,436420.000,438000.000,434520.000,435090.000,17304,57688
2026-06-01 21:45:00,435160.000,435390.000,434040.000,434610.000,10167,57800
2026-06-01 22:00:00,434610.000,435020.000,432730.000,433150.000,10768,57214
2026-06-01 22:15:00,433300.000,436150.000,432900.000,435800.000,9660,57321
2026-06-01 22:30:00,435830.000,436200.000,435170.000,436190.000,2857,57767
2026-06-01 22:45:00,436190.000,436260.000,435710.000,436090.000,4635,57951
2026-06-01 23:00:00,436090.000,437290.000,436080.000,436680.000,7162,58502
2026-06-01 23:15:00,436640.000,438760.000,436580.000,438630.000,7863,59192
2026-06-01 23:30:00,438630.000,438740.000,437670.000,437990.000,4853,59255
2026-06-01 23:45:00,438010.000,438800.000,437550.000,438290.000,5548,59450
2026-06-02 00:00:00,438290.000,438470.000,437830.000,438380.000,2871,59442
2026-06-02 00:15:00,438380.000,438970.000,438200.000,438580.000,4237,59547
2026-06-02 00:30:00,438540.000,438680.000,437800.000,438410.000,2414,59386
2026-06-02 00:45:00,438420.000,439350.000,437280.000,437600.000,4501,59366
2026-06-02 01:00:00,437560.000,438420.000,437400.000,438130.000,3211,58691
2026-06-02 09:15:00,438160.000,446960.000,437300.000,446510.000,8392,62591
2026-06-02 09:30:00,446660.000,448430.000,445680.000,446110.000,17590,63752
2026-06-02 09:45:00,446170.000,447000.000,443830.000,444120.000,10840,63410
2026-06-02 10:00:00,440600.000,444530.000,440430.000,442680.000,13712,62387
2026-06-02 10:15:00,442640.000,444140.000,442610.000,443870.000,2174,62254
2026-06-02 10:45:00,444020.000,444880.000,441920.000,442400.000,164,62602
2026-06-02 11:00:00,442400.000,443580.000,441080.000,443510.000,2443,62516
2026-06-02 11:15:00,443460.000,443880.000,442630.000,443280.000,34,62549
2026-06-02 11:30:00,442930.000,443620.000,442800.000,443240.000,32,62292
2026-06-02 13:45:00,444440.000,447570.000,443530.000,447210.000,163,64329
2026-06-02 14:00:00,446990.000,447280.000,445220.000,446100.000,1497,64544
2026-06-02 14:15:00,446140.000,446890.000,445290.000,445470.000,325,64758
2026-06-02 14:30:00,446050.000,448200.000,445620.000,447840.000,4297,65638
2026-06-02 14:45:00,447540.000,448130.000,447420.000,448120.000,230,66043
2026-06-02 15:00:00,448960.000,449820.000,448090.000,449820.000,5520,66584
2026-06-02 21:15:00,448780.000,450930.000,447220.000,447400.000,30148,68480
2026-06-02 21:30:00,447400.000,450290.000,447110.000,450050.000,14677,68943
2026-06-02 21:45:00,450030.000,450120.000,448640.000,448980.000,10562,69264
2026-06-02 22:00:00,448980.000,449770.000,447990.000,448430.000,8311,69145
2026-06-02 22:15:00,448400.000,449340.000,447900.000,449060.000,8249,69012
2026-06-02 22:30:00,449050.000,449270.000,447590.000,448960.000,2972,68677
2026-06-02 22:45:00,448970.000,449850.000,448830.000,449450.000,7427,68998
2026-06-02 23:00:00,449450.000,449640.000,448450.000,448600.000,4450,68987
2026-06-02 23:15:00,448590.000,449500.000,448240.000,449120.000,5595,69046
2026-06-02 23:30:00,449120.000,449860.000,449120.000,449630.000,4691,69461
2026-06-02 23:45:00,449630.000,450850.000,449380.000,450200.000,6165,69797
2026-06-03 00:00:00,450200.000,450570.000,449960.000,450170.000,3037,69688
2026-06-03 00:15:00,450170.000,450750.000,449720.000,450270.000,3934,69575
2026-06-03 00:30:00,450250.000,450500.000,449440.000,450180.000,3205,69330
2026-06-03 00:45:00,450170.000,451300.000,450000.000,451000.000,3727,69196
2026-06-03 01:00:00,451000.000,451200.000,450480.000,450720.000,2919,68578
2026-06-03 09:15:00,451100.000,451100.000,446180.000,447800.000,1881,67774
2026-06-03 09:30:00,447800.000,447820.000,445120.000,446650.000,11366,66795
2026-06-03 09:45:00,446600.000,448000.000,446530.000,447760.000,8164,66728
2026-06-03 10:00:00,447800.000,448310.000,447270.000,448100.000,4830,66844
2026-06-03 10:15:00,448120.000,448800.000,447440.000,448350.000,5860,66680
2026-06-03 10:45:00,448150.000,448440.000,446400.000,447240.000,7144,66319
2026-06-03 11:00:00,447170.000,448400.000,446770.000,448330.000,4529,66174
2026-06-03 11:15:00,448330.000,451630.000,448160.000,448720.000,12239,66641
2026-06-03 11:30:00,448720.000,449260.000,448030.000,449000.000,4530,66215
2026-06-03 13:45:00,448200.000,449000.000,446120.000,448140.000,9620,66490
2026-06-03 14:00:00,448080.000,448320.000,447120.000,447350.000,3651,66210
2026-06-03 14:15:00,447340.000,448180.000,446920.000,447270.000,5210,66085
2026-06-03 14:30:00,447260.000,447640.000,445690.000,445690.000,5875,65780
2026-06-03 14:45:00,445630.000,446710.000,441090.000,443040.000,144,64030
2026-06-03 15:00:00,442990.000,445480.000,442090.000,445480.000,90,63476
2026-06-03 21:15:00,442020.000,445400.000,442020.000,444920.000,17201,65289
2026-06-03 21:30:00,444920.000,445460.000,442250.000,442890.000,14568,64759
2026-06-03 21:45:00,442890.000,443610.000,440750.000,440960.000,12331,64246
2026-06-03 22:00:00,440910.000,442960.000,440540.000,442820.000,12546,63832
2026-06-03 22:15:00,442880.000,444980.000,442500.000,444680.000,10682,64179
2026-06-03 22:30:00,444680.000,446940.000,444400.000,445810.000,3869,64829
2026-06-03 22:45:00,445810.000,445860.000,445080.000,445350.000,5738,64826
2026-06-03 23:00:00,445350.000,447390.000,445130.000,446570.000,8011,65077
2026-06-03 23:15:00,446590.000,446820.000,445360.000,445730.000,6150,65194
2026-06-03 23:30:00,445730.000,447210.000,445720.000,446650.000,7253,65238
2026-06-03 23:45:00,446680.000,447490.000,446560.000,446650.000,5428,65314
2026-06-04 00:00:00,446620.000,446780.000,444620.000,445330.000,5324,64830
2026-06-04 00:15:00,445340.000,445530.000,444610.000,445120.000,3808,64771
2026-06-04 00:30:00,445140.000,445500.000,444450.000,445100.000,4407,64489
2026-06-04 00:45:00,445100.000,445500.000,444690.000,444920.000,2545,64264
2026-06-04 01:00:00,444920.000,445870.000,444760.000,445000.000,3142,63541
2026-06-04 09:15:00,444200.000,446800.000,443270.000,444500.000,4873,63291
2026-06-04 09:30:00,443250.000,445350.000,442800.000,443630.000,11501,62979
2026-06-04 09:45:00,443700.000,445610.000,442290.000,443170.000,8845,62808
2026-06-04 10:00:00,443680.000,444000.000,441490.000,443150.000,8861,62215
2026-06-04 10:15:00,443200.000,444170.000,442260.000,443740.000,5442,62122
2026-06-04 10:45:00,443500.000,444480.000,441880.000,442740.000,6359,61989
2026-06-04 11:00:00,442900.000,443990.000,442500.000,443610.000,2727,61909
2026-06-04 11:15:00,443540.000,444520.000,443030.000,443980.000,4504,61874
2026-06-04 11:30:00,444560.000,444700.000,443040.000,444180.000,4546,61592
2026-06-04 13:45:00,444230.000,444590.000,442000.000,442820.000,8267,61437
2026-06-04 14:00:00,442790.000,443060.000,441800.000,441830.000,12,61248
2026-06-04 14:15:00,441690.000,441710.000,437500.000,437630.000,847,59635
2026-06-04 14:30:00,434740.000,434920.000,432080.000,432910.000,677,57705
2026-06-04 14:45:00,432910.000,433150.000,429470.000,430150.000,5745,56117
2026-06-04 15:00:00,430160.000,431520.000,430040.000,430040.000,4152,54292
2026-06-04 21:15:00,433040.000,435960.000,431300.000,435580.000,241,56583
2026-06-04 21:30:00,435580.000,435980.000,434500.000,435090.000,21,56783
2026-06-04 21:45:00,435080.000,435980.000,434530.000,435120.000,101,56735
2026-06-04 22:00:00,435170.000,435190.000,433370.000,433420.000,52,56578
2026-06-04 22:15:00,433420.000,434090.000,432490.000,432850.000,21,56412
2026-06-04 22:30:00,432820.000,432930.000,431740.000,432290.000,14,56192
2026-06-04 22:45:00,432290.000,432880.000,431490.000,431860.000,174,56129
2026-06-04 23:00:00,431850.000,431970.000,428150.000,430060.000,105,55663
2026-06-04 23:15:00,430060.000,432160.000,430000.000,432050.000,114,55595
2026-06-04 23:30:00,432060.000,432360.000,431130.000,431500.000,5,55646
2026-06-04 23:45:00,431500.000,432210.000,431330.000,431880.000,32,55456
2026-06-05 00:00:00,431830.000,432690.000,431620.000,431920.000,9,55312
2026-06-05 00:15:00,431920.000,432480.000,431500.000,432120.000,14,55156
2026-06-05 00:30:00,432120.000,432250.000,431800.000,431830.000,22,55039
2026-06-05 00:45:00,431830.000,432100.000,431460.000,431870.000,4,54857
2026-06-05 01:00:00,431860.000,432380.000,431690.000,432110.000,18,54187
2026-06-05 09:15:00,432200.000,432200.000,425260.000,426010.000,557,52908
2026-06-05 09:30:00,426170.000,426250.000,421800.000,422750.000,164,51756
2026-06-05 09:45:00,422750.000,422800.000,420220.000,421230.000,713,51370
2026-06-05 10:00:00,421470.000,422380.000,421300.000,422210.000,54,50814
2026-06-05 10:15:00,422000.000,423710.000,421630.000,423420.000,3380,49991
2026-06-05 10:45:00,423550.000,424350.000,421700.000,423650.000,1193,49830
2026-06-05 11:00:00,423580.000,423790.000,422250.000,422470.000,26,49423
2026-06-05 11:15:00,422440.000,423270.000,422440.000,423230.000,15,49291
2026-06-05 11:30:00,423160.000,423610.000,422330.000,422520.000,143,48775
2026-06-05 13:45:00,422570.000,423230.000,419990.000,421650.000,3422,48683
2026-06-05 14:00:00,421110.000,421900.000,420900.000,421150.000,1020,48633
2026-06-05 14:15:00,421150.000,421360.000,416730.000,416900.000,6737,48588
2026-06-05 14:30:00,415650.000,418900.000,415630.000,418390.000,34,47718
2026-06-05 14:45:00,418200.000,418530.000,416590.000,417500.000,84,47352
2026-06-05 15:00:00,417410.000,418080.000,416760.000,417850.000,988,46155
2026-06-05 21:15:00,413100.000,415400.000,411820.000,413650.000,27031,46839
2026-06-05 21:30:00,413650.000,414110.000,410740.000,410930.000,14850,46584
2026-06-05 21:45:00,410930.000,411460.000,408500.000,409010.000,17038,46370
2026-06-05 22:00:00,408970.000,409370.000,406810.000,406880.000,14067,46525
2026-06-05 22:15:00,406810.000,408040.000,405830.000,406230.000,13335,46676
2026-06-05 22:30:00,406200.000,406600.000,403190.000,406250.000,9575,46569
2026-06-05 22:45:00,406260.000,407980.000,405700.000,406200.000,15330,46377
2026-06-05 23:00:00,406180.000,407980.000,406180.000,407830.000,8469,46185
2026-06-05 23:15:00,407850.000,408410.000,405790.000,405790.000,10057,46120
2026-06-05 23:30:00,405780.000,406300.000,404120.000,405560.000,11853,45959
2026-06-05 23:45:00,405490.000,406100.000,404830.000,405550.000,5554,45720
2026-06-06 00:15:00,404700.000,405390.000,404140.000,404910.000,30,45304
2026-06-06 00:30:00,404910.000,405550.000,404290.000,405200.000,2,45127
2026-06-06 00:45:00,405210.000,405330.000,404400.000,404730.000,17,44880
2026-06-06 01:00:00,404730.000,405470.000,404180.000,404320.000,21,43853
2026-06-08 00:00:00,405550.000,405620.000,404140.000,404280.000,19165,43852
2026-06-08 09:15:00,405760.000,406740.000,400300.000,400300.000,22699,44536
2026-06-08 09:30:00,400180.000,402830.000,397000.000,401640.000,19252,44275
2026-06-08 09:45:00,401870.000,403840.000,400120.000,402890.000,10285,43654
2026-06-08 10:00:00,403200.000,403470.000,401090.000,401960.000,7207,43503
2026-06-08 10:15:00,402050.000,403490.000,401900.000,402580.000,5623,43087
2026-06-08 10:45:00,402500.000,403620.000,401580.000,403020.000,6865,43192
2026-06-08 11:00:00,402950.000,404420.000,402000.000,402380.000,6137,42507
2026-06-08 11:15:00,402380.000,402540.000,400150.000,400650.000,6316,42377
2026-06-08 11:30:00,400680.000,401940.000,400570.000,401270.000,4746,41922
2026-06-08 13:45:00,401180.000,401660.000,396920.000,398400.000,14638,41858
2026-06-08 14:00:00,398060.000,398060.000,396610.000,397510.000,8223,41809
2026-06-08 14:15:00,397570.000,399290.000,397570.000,398590.000,6447,41612
2026-06-08 14:30:00,398590.000,402070.000,398590.000,400570.000,9113,41131
2026-06-08 14:45:00,400620.000,400620.000,398160.000,399170.000,2212,41043
2026-06-08 15:00:00,399170.000,399360.000,397150.000,398490.000,103,40216
2026-06-08 21:15:00,404730.000,404730.000,400050.000,400550.000,23175,41739
2026-06-08 21:30:00,400550.000,402090.000,399800.000,401770.000,11747,41896
2026-06-08 21:45:00,401810.000,403580.000,401780.000,402170.000,11913,41836
2026-06-08 22:00:00,402140.000,402300.000,400720.000,400840.000,10212,41773
2026-06-08 22:15:00,400800.000,401200.000,400130.000,400840.000,7364,41889
2026-06-08 22:30:00,400840.000,401880.000,400660.000,401810.000,3462,41999
2026-06-08 22:45:00,401730.000,402450.000,401570.000,402210.000,6139,41806
2026-06-08 23:00:00,402200.000,402530.000,400800.000,402460.000,6448,41884
2026-06-08 23:15:00,402490.000,402860.000,402020.000,402240.000,23,42074
2026-06-08 23:30:00,402200.000,402390.000,401860.000,402230.000,87,42026
