d,o,h,l,c,v,p
2026-05-20 21:45:00,9741.000,9746.000,9726.000,9730.000,25539,484765
2026-05-20 22:00:00,9730.000,9731.000,9707.000,9713.000,25363,485916
2026-05-20 22:15:00,9713.000,9721.000,9671.000,9673.000,43322,488966
2026-05-20 22:30:00,9672.000,9676.000,9629.000,9643.000,8365,488113
2026-05-20 22:45:00,9643.000,9653.000,9623.000,9647.000,34580,487624
2026-05-20 23:00:00,9646.000,9649.000,9630.000,9634.000,20519,483919
2026-05-21 09:15:00,9622.000,9637.000,9608.000,9634.000,51804,487490
2026-05-21 09:30:00,9634.000,9652.000,9631.000,9646.000,21266,488174
2026-05-21 09:45:00,9646.000,9655.000,9626.000,9636.000,24329,488396
2026-05-21 10:00:00,9637.000,9649.000,9626.000,9632.000,15598,488318
2026-05-21 10:15:00,9632.000,9646.000,9627.000,9629.000,13555,487874
2026-05-21 10:45:00,9627.000,9629.000,9575.000,9585.000,43069,488839
2026-05-21 11:00:00,9584.000,9588.000,9570.000,9588.000,40169,490214
2026-05-21 11:15:00,9588.000,9612.000,9585.000,9608.000,26708,488940
2026-05-21 11:30:00,9609.000,9617.000,9598.000,9600.000,16964,486839
2026-05-21 13:45:00,9601.000,9625.000,9601.000,9619.000,18955,487506
2026-05-21 14:00:00,9619.000,9631.000,9588.000,9592.000,24446,485572
2026-05-21 14:15:00,9597.000,9597.000,9584.000,9593.000,16515,485420
2026-05-21 14:30:00,9592.000,9594.000,9556.000,9557.000,28318,484733
2026-05-21 14:45:00,9557.000,9564.000,9541.000,9542.000,33447,482522
2026-05-21 15:00:00,9542.000,9548.000,9514.000,9518.000,39394,481648
2026-05-21 21:15:00,9512.000,9549.000,9486.000,9492.000,83901,483914
2026-05-21 21:30:00,9492.000,9514.000,9492.000,9507.000,31286,486018
2026-05-21 21:45:00,9506.000,9512.000,9481.000,9483.000,30944,487143
2026-05-21 22:00:00,9483.000,9491.000,9441.000,9458.000,55402,487323
2026-05-21 22:15:00,9458.000,9480.000,9455.000,9477.000,26293,485862
2026-05-21 22:30:00,9477.000,9482.000,9444.000,9448.000,10883,485511
2026-05-21 22:45:00,9448.000,9465.000,9437.000,9442.000,27701,486698
2026-05-21 23:00:00,9442.000,9454.000,9429.000,9446.000,29959,485195
2026-05-22 09:15:00,9438.000,9455.000,9423.000,9454.000,40508,486954
2026-05-22 09:30:00,9453.000,9471.000,9453.000,9458.000,21061,487755
2026-05-22 09:45:00,9459.000,9475.000,9447.000,9460.000,25516,488378
2026-05-22 10:00:00,9460.000,9473.000,9455.000,9460.000,15675,488213
2026-05-22 10:15:00,9460.000,9475.000,9459.000,9462.000,2281,488020
2026-05-22 10:45:00,9454.000,9504.000,9445.000,9498.000,44340,489133
2026-05-22 11:00:00,9498.000,9521.000,9488.000,9520.000,35418,488934
2026-05-22 11:15:00,9520.000,9525.000,9496.000,9517.000,24698,486613
2026-05-22 11:30:00,9517.000,9546.000,9515.000,9517.000,36248,480814
2026-05-22 13:45:00,9516.000,9524.000,9472.000,9480.000,37294,479778
2026-05-22 14:00:00,9480.000,9503.000,9471.000,9495.000,22758,480744
2026-05-22 14:15:00,9497.000,9497.000,9460.000,9475.000,28580,483082
2026-05-22 14:30:00,9474.000,9481.000,9463.000,9477.000,16686,483308
2026-05-22 14:45:00,9477.000,9487.000,9467.000,9477.000,5152,482721
2026-05-22 15:00:00,9476.000,9485.000,9469.000,9471.000,336,480561
2026-05-22 21:15:00,9449.000,9462.000,9432.000,9450.000,14,486676
2026-05-22 21:30:00,9450.000,9466.000,9448.000,9457.000,73,488229
2026-05-22 21:45:00,9458.000,9466.000,9446.000,9450.000,322,488966
2026-05-22 22:00:00,9449.000,9477.000,9448.000,9460.000,164,488362
2026-05-22 22:15:00,9460.000,9475.000,9456.000,9470.000,47,488993
2026-05-22 22:30:00,9470.000,9471.000,9452.000,9458.000,20,488940
2026-05-22 22:45:00,9459.000,9473.000,9453.000,9470.000,94,488357
2026-05-22 23:00:00,9470.000,9471.000,9458.000,9460.000,109,485621
2026-05-25 09:15:00,9417.000,9424.000,9333.000,9416.000,113191,493462
2026-05-25 09:30:00,9420.000,9444.000,9415.000,9430.000,36879,499181
2026-05-25 09:45:00,9430.000,9456.000,9430.000,9442.000,23266,501445
2026-05-25 10:00:00,9440.000,9485.000,9440.000,9470.000,7383,504588
2026-05-25 10:15:00,9483.000,9491.000,9470.000,9472.000,23041,505700
2026-05-25 10:45:00,9472.000,9484.000,9453.000,9471.000,22922,505648
2026-05-25 11:00:00,9466.000,9491.000,9460.000,9466.000,20091,506173
2026-05-25 11:15:00,9458.000,9467.000,9440.000,9447.000,21822,506179
2026-05-25 11:30:00,9402.000,9448.000,9382.000,9407.000,46763,505428
2026-05-25 13:45:00,9410.000,9459.000,9398.000,9459.000,23618,507579
2026-05-25 14:00:00,9459.000,9475.000,9444.000,9446.000,9,509413
2026-05-25 14:15:00,9445.000,9458.000,9438.000,9442.000,3927,510539
2026-05-25 14:30:00,9440.000,9450.000,9431.000,9447.000,1714,510606
2026-05-25 14:45:00,9448.000,9461.000,9446.000,9460.000,143,510297
2026-05-25 15:00:00,9460.000,9464.000,9454.000,9464.000,11,508556
2026-05-25 21:15:00,9458.000,9464.000,9433.000,9455.000,42028,510841
2026-05-25 21:30:00,9454.000,9481.000,9454.000,9477.000,159,514543
2026-05-25 21:45:00,9477.000,9501.000,9471.000,9479.000,83,518066
2026-05-25 22:00:00,9478.000,9512.000,9478.000,9495.000,66,518895
2026-05-25 22:15:00,9497.000,9505.000,9480.000,9494.000,21,517980
2026-05-25 22:30:00,9494.000,9497.000,9482.000,9492.000,23,516830
2026-05-25 22:45:00,9493.000,9515.000,9492.000,9497.000,5,515454
2026-05-25 23:00:00,9496.000,9501.000,9489.000,9497.000,10,512274
2026-05-26 09:15:00,9486.000,9504.000,9478.000,9480.000,32,514652
2026-05-26 09:30:00,9480.000,9524.000,9480.000,9522.000,366,516309
2026-05-26 09:45:00,9523.000,9540.000,9518.000,9521.000,1040,516556
2026-05-26 10:00:00,9521.000,9526.000,9508.000,9516.000,570,514410
2026-05-26 10:15:00,9520.000,9522.000,9500.000,9509.000,71,512800
2026-05-26 10:45:00,9509.000,9538.000,9498.000,9498.000,82,512164
2026-05-26 11:00:00,9499.000,9505.000,9481.000,9503.000,2768,511047
2026-05-26 11:15:00,9502.000,9504.000,9472.000,9478.000,3304,507910
2026-05-26 11:30:00,9478.000,9491.000,9467.000,9488.000,737,505013
2026-05-26 13:45:00,9505.000,9520.000,9468.000,9468.000,465,504353
2026-05-26 14:00:00,9467.000,9472.000,9452.000,9456.000,6056,503653
2026-05-26 14:15:00,9448.000,9449.000,9427.000,9437.000,14,502659
2026-05-26 14:30:00,9436.000,9461.000,9434.000,9457.000,8693,501661
2026-05-26 14:45:00,9459.000,9464.000,9436.000,9437.000,1608,502085
2026-05-26 15:00:00,9437.000,9441.000,9421.000,9433.000,500,500018
2026-05-26 21:15:00,9478.000,9491.000,9461.000,9479.000,47939,498304
2026-05-26 21:30:00,9480.000,9489.000,9474.000,9483.000,17861,498780
2026-05-26 21:45:00,9483.000,9483.000,9469.000,9474.000,14158,498807
2026-05-26 22:00:00,9475.000,9503.000,9475.000,9485.000,33349,499291
2026-05-26 22:15:00,9485.000,9485.000,9445.000,9457.000,44256,503528
2026-05-26 22:30:00,9457.000,9466.000,9450.000,9453.000,3452,503954
2026-05-26 22:45:00,9453.000,9455.000,9439.000,9455.000,19537,504226
2026-05-26 23:00:00,9455.000,9464.000,9450.000,9462.000,12481,500157
2026-05-27 09:15:00,9459.000,9474.000,9440.000,9461.000,26984,501400
2026-05-27 09:30:00,9460.000,9492.000,9456.000,9489.000,25254,501422
2026-05-27 09:45:00,9488.000,9495.000,9472.000,9492.000,16838,502164
2026-05-27 10:00:00,9499.000,9550.000,9487.000,9533.000,57471,504972
2026-05-27 10:15:00,9534.000,9563.000,9519.000,9534.000,41121,504181
2026-05-27 10:45:00,9534.000,9560.000,9533.000,9554.000,26221,505050
2026-05-27 11:00:00,9555.000,9572.000,9539.000,9542.000,34441,504320
2026-05-27 11:15:00,9541.000,9567.000,9529.000,9562.000,29850,505288
2026-05-27 11:30:00,9564.000,9578.000,9536.000,9551.000,37369,505559
2026-05-27 13:45:00,9551.000,9566.000,9537.000,9545.000,26733,505423
2026-05-27 14:00:00,9545.000,9548.000,9517.000,9522.000,25222,502991
2026-05-27 14:15:00,9518.000,9531.000,9508.000,9510.000,24019,499097
2026-05-27 14:30:00,9509.000,9528.000,9509.000,9512.000,18189,498118
2026-05-27 14:45:00,9513.000,9526.000,9501.000,9506.000,11198,496753
2026-05-27 15:00:00,9501.000,9517.000,9499.000,9517.000,6179,493784
2026-05-27 21:15:00,9486.000,9503.000,9470.000,9494.000,45961,495960
2026-05-27 21:30:00,9494.000,9507.000,9484.000,9498.000,23179,496329
2026-05-27 21:45:00,9497.000,9532.000,9493.000,9532.000,26458,497576
2026-05-27 22:00:00,9532.000,9533.000,9512.000,9530.000,19462,496695
2026-05-27 22:15:00,9529.000,9537.000,9518.000,9533.000,17213,496288
2026-05-27 22:30:00,9533.000,9545.000,9525.000,9531.000,5754,496017
2026-05-27 22:45:00,9531.000,9548.000,9528.000,9547.000,15428,495230
2026-05-27 23:00:00,9547.000,9567.000,9543.000,9550.000,26867,491839
2026-05-28 09:15:00,9560.000,9567.000,9538.000,9541.000,26642,492568
2026-05-28 09:30:00,9547.000,9557.000,9535.000,9541.000,16363,493037
2026-05-28 09:45:00,9541.000,9555.000,9533.000,9542.000,10937,492626
2026-05-28 10:00:00,9551.000,9562.000,9535.000,9547.000,14889,492370
2026-05-28 10:15:00,9543.000,9571.000,9542.000,9556.000,20582,491702
2026-05-28 10:45:00,9554.000,9588.000,9546.000,9585.000,38302,492911
2026-05-28 11:00:00,9587.000,9598.000,9566.000,9567.000,36714,491258
2026-05-28 11:15:00,9567.000,9596.000,9566.000,9585.000,17436,490337
2026-05-28 11:30:00,9585.000,9603.000,9582.000,9593.000,23813,490577
2026-05-28 13:45:00,9604.000,9608.000,9568.000,9594.000,22800,491287
2026-05-28 14:00:00,9596.000,9597.000,9576.000,9590.000,14633,490065
2026-05-28 14:15:00,9593.000,9606.000,9588.000,9595.000,20380,490170
2026-05-28 14:30:00,9598.000,9615.000,9587.000,9610.000,24216,488733
2026-05-28 14:45:00,9615.000,9622.000,9601.000,9612.000,24070,486830
2026-05-28 15:00:00,9615.000,9618.000,9594.000,9599.000,13207,481226
2026-05-28 21:15:00,9596.000,9621.000,9590.000,9616.000,42922,484435
2026-05-28 21:30:00,9617.000,9645.000,9615.000,9641.000,36179,491750
2026-05-28 21:45:00,9641.000,9649.000,9624.000,9628.000,33861,491317
2026-05-28 22:00:00,9627.000,9627.000,9605.000,9614.000,27401,490003
2026-05-28 22:15:00,9614.000,9618.000,9573.000,9584.000,35334,486492
2026-05-28 22:30:00,9584.000,9602.000,9584.000,9586.000,4815,487073
2026-05-28 22:45:00,9587.000,9590.000,9573.000,9579.000,24422,486404
2026-05-28 23:00:00,9579.000,9586.000,9572.000,9576.000,18399,483527
2026-05-29 09:15:00,9594.000,9606.000,9576.000,9597.000,32167,484480
2026-05-29 09:30:00,9598.000,9620.000,9589.000,9607.000,22124,485405
2026-05-29 09:45:00,9608.000,9612.000,9588.000,9590.000,15255,485364
2026-05-29 10:00:00,9591.000,9597.000,9582.000,9587.000,14849,485367
2026-05-29 10:15:00,9587.000,9601.000,9575.000,9575.000,20118,485393
2026-05-29 10:45:00,9574.000,9583.000,9553.000,9583.000,31469,485995
2026-05-29 11:00:00,9583.000,9594.000,9575.000,9587.000,20517,486724
2026-05-29 11:15:00,9586.000,9596.000,9579.000,9595.000,13016,486723
2026-05-29 11:30:00,9596.000,9596.000,9573.000,9580.000,14929,485745
2026-05-29 13:45:00,9594.000,9634.000,9580.000,9625.000,41983,490793
2026-05-29 14:00:00,9626.000,9626.000,9603.000,9603.000,22008,489947
2026-05-29 14:15:00,9604.000,9610.000,9586.000,9589.000,18162,489271
2026-05-29 14:30:00,9587.000,9591.000,9577.000,9588.000,17577,490526
2026-05-29 14:45:00,9588.000,9598.000,9582.000,9584.000,13073,489999
2026-05-29 15:00:00,9585.000,9595.000,9584.000,9592.000,9980,485913
2026-05-29 21:15:00,9616.000,9616.000,9584.000,9587.000,34003,488691
2026-05-29 21:30:00,9587.000,9603.000,9585.000,9596.000,15191,489004
2026-05-29 21:45:00,9596.000,9600.000,9575.000,9588.000,21663,488851
2026-05-29 22:00:00,9594.000,9614.000,9585.000,9614.000,17631,488915
2026-05-29 22:15:00,9615.000,9645.000,9614.000,9623.000,44680,488980
2026-05-29 22:30:00,9623.000,9631.000,9612.000,9629.000,6509,487743
2026-05-29 22:45:00,9630.000,9653.000,9625.000,9647.000,31572,490620
2026-05-29 23:00:00,9648.000,9652.000,9616.000,9619.000,425,484163
2026-06-01 09:15:00,9632.000,9685.000,9628.000,9680.000,292,489919
2026-06-01 09:30:00,9691.000,9694.000,9668.000,9671.000,243,491819
2026-06-01 09:45:00,9670.000,9680.000,9655.000,9676.000,446,493279
2026-06-01 10:00:00,9674.000,9686.000,9669.000,9669.000,4521,494594
2026-06-01 10:15:00,9671.000,9695.000,9671.000,9693.000,242,496596
2026-06-01 10:45:00,9695.000,9698.000,9678.000,9686.000,2982,497027
2026-06-01 11:00:00,9685.000,9693.000,9675.000,9687.000,257,497310
2026-06-01 11:15:00,9683.000,9696.000,9682.000,9687.000,150,498198
2026-06-01 11:30:00,9686.000,9686.000,9672.000,9685.000,198,498161
2026-06-01 13:45:00,9693.000,9728.000,9691.000,9711.000,4753,504417
2026-06-01 14:00:00,9702.000,9714.000,9700.000,9711.000,4264,505239
2026-06-01 14:15:00,9712.000,9730.000,9710.000,9719.000,799,507276
2026-06-01 14:30:00,9719.000,9723.000,9713.000,9714.000,13,507454
2026-06-01 14:45:00,9714.000,9730.000,9705.000,9723.000,48,507736
2026-06-01 15:00:00,9717.000,9729.000,9714.000,9729.000,3877,503866
2026-06-01 21:15:00,9739.000,9739.000,9692.000,9717.000,55798,505948
2026-06-01 21:30:00,9722.000,9757.000,9718.000,9753.000,42965,509543
2026-06-01 21:45:00,9748.000,9755.000,9731.000,9740.000,25755,508758
2026-06-01 22:00:00,9738.000,9759.000,9731.000,9747.000,21955,508297
2026-06-01 22:15:00,9750.000,9754.000,9732.000,9732.000,13666,507267
2026-06-01 22:30:00,9732.000,9764.000,9721.000,9757.000,11249,506362
2026-06-01 22:45:00,9758.000,9769.000,9751.000,9759.000,20123,507263
2026-06-01 23:00:00,9759.000,9773.000,9755.000,9768.000,13864,504483
2026-06-02 09:15:00,9745.000,9769.000,9701.000,9710.000,55296,504630
2026-06-02 09:30:00,9703.000,9725.000,9700.000,9717.000,22262,504370
2026-06-02 09:45:00,9703.000,9717.000,9687.000,9696.000,27684,501641
2026-06-02 10:00:00,9704.000,9714.000,9694.000,9708.000,10471,500594
2026-06-02 10:15:00,9709.000,9718.000,9694.000,9712.000,4904,500076
2026-06-02 10:45:00,9715.000,9739.000,9715.000,9727.000,498,499191
2026-06-02 11:00:00,9728.000,9743.000,9716.000,9719.000,8444,498604
2026-06-02 11:15:00,9724.000,9735.000,9719.000,9731.000,22,498921
2026-06-02 11:30:00,9729.000,9738.000,9720.000,9721.000,324,497691
2026-06-02 13:45:00,9735.000,9735.000,9695.000,9698.000,22,497421
2026-06-02 14:00:00,9704.000,9714.000,9699.000,9711.000,1685,498122
2026-06-02 14:15:00,9704.000,9711.000,9702.000,9710.000,60,498425
2026-06-02 14:30:00,9709.000,9712.000,9689.000,9694.000,9796,498609
2026-06-02 14:45:00,9697.000,9704.000,9696.000,9703.000,132,497889
2026-06-02 15:00:00,9706.000,9726.000,9704.000,9726.000,6851,496272
2026-06-02 21:15:00,9712.000,9723.000,9678.000,9712.000,49057,500996
2026-06-02 21:30:00,9712.000,9733.000,9710.000,9732.000,25055,504070
2026-06-02 21:45:00,9733.000,9733.000,9708.000,9715.000,19613,505040
2026-06-02 22:00:00,9714.000,9717.000,9692.000,9695.000,20257,504520
2026-06-02 22:15:00,9695.000,9703.000,9672.000,9680.000,28398,506665
2026-06-02 22:30:00,9679.000,9699.000,9678.000,9690.000,6408,505253
2026-06-02 22:45:00,9690.000,9691.000,9664.000,9684.000,25005,502816
2026-06-02 23:00:00,9683.000,9695.000,9681.000,9685.000,11555,499636
2026-06-03 09:15:00,9706.000,9740.000,9684.000,9723.000,57737,500113
2026-06-03 09:30:00,9725.000,9778.000,9717.000,9747.000,64356,503266
2026-06-03 09:45:00,9747.000,9750.000,9729.000,9745.000,24200,502852
2026-06-03 10:00:00,9743.000,9754.000,9735.000,9747.000,16001,503353
2026-06-03 10:15:00,9746.000,9771.000,9740.000,9742.000,32933,505732
2026-06-03 10:45:00,9739.000,9743.000,9706.000,9722.000,10362,507926
2026-06-03 11:00:00,9721.000,9725.000,9705.000,9718.000,22874,509949
2026-06-03 11:15:00,9719.000,9743.000,9717.000,9739.000,23716,511834
2026-06-03 11:30:00,9740.000,9744.000,9683.000,9691.000,36666,513145
2026-06-03 13:45:00,9694.000,9727.000,9691.000,9726.000,26913,514008
2026-06-03 14:00:00,9727.000,9771.000,9721.000,9771.000,37694,517119
2026-06-03 14:15:00,9773.000,9774.000,9754.000,9756.000,43845,521428
2026-06-03 14:30:00,9757.000,9769.000,9739.000,9745.000,1076,520887
2026-06-03 14:45:00,9746.000,9773.000,9726.000,9764.000,866,522886
2026-06-03 15:00:00,9765.000,9787.000,9757.000,9766.000,16796,524130
2026-06-03 21:15:00,9798.000,9821.000,9776.000,9815.000,82945,535561
2026-06-03 21:30:00,9814.000,9825.000,9802.000,9816.000,30368,537465
2026-06-03 21:45:00,9816.000,9817.000,9766.000,9774.000,47154,536665
2026-06-03 22:00:00,9773.000,9783.000,9760.000,9764.000,28907,538171
2026-06-03 22:15:00,9763.000,9782.000,9760.000,9782.000,21473,538495
2026-06-03 22:30:00,9780.000,9804.000,9777.000,9797.000,6731,536488
2026-06-03 22:45:00,9797.000,9797.000,9779.000,9789.000,17220,534667
2026-06-03 23:00:00,9788.000,9801.000,9780.000,9782.000,14560,530857
2026-06-04 09:15:00,9768.000,9780.000,9717.000,9721.000,63919,530825
2026-06-04 09:30:00,9726.000,9733.000,9705.000,9716.000,32268,531402
2026-06-04 09:45:00,9715.000,9718.000,9697.000,9707.000,26813,532045
2026-06-04 10:00:00,9707.000,9720.000,9706.000,9714.000,5208,532153
2026-06-04 10:15:00,9708.000,9720.000,9695.000,9699.000,19230,531492
2026-06-04 10:45:00,9700.000,9718.000,9639.000,9646.000,66008,531006
2026-06-04 11:00:00,9615.000,9645.000,9607.000,9614.000,60672,528662
2026-06-04 11:15:00,9614.000,9626.000,9605.000,9608.000,29378,529828
2026-06-04 11:30:00,9621.000,9628.000,9605.000,9614.000,21312,528999
2026-06-04 13:45:00,9628.000,9639.000,9617.000,9621.000,19779,527614
2026-06-04 14:00:00,9619.000,9633.000,9618.000,9621.000,257,527072
2026-06-04 14:15:00,9620.000,9620.000,9592.000,9608.000,3024,525021
2026-06-04 14:30:00,9609.000,9623.000,9603.000,9606.000,275,524416
2026-06-04 14:45:00,9604.000,9604.000,9560.000,9578.000,1763,522515
2026-06-04 15:00:00,9577.000,9583.000,9571.000,9574.000,163,519057
2026-06-04 21:15:00,9540.000,9588.000,9540.000,9577.000,142,521082
2026-06-04 21:30:00,9577.000,9588.000,9559.000,9563.000,21,521360
2026-06-04 21:45:00,9563.000,9566.000,9521.000,9529.000,499,521231
2026-06-04 22:00:00,9528.000,9538.000,9511.000,9516.000,206,522238
2026-06-04 22:15:00,9516.000,9516.000,9486.000,9515.000,98,519936
2026-06-04 22:30:00,9515.000,9516.000,9493.000,9493.000,96,519275
2026-06-04 22:45:00,9494.000,9496.000,9472.000,9477.000,35,521393
2026-06-04 23:00:00,9477.000,9485.000,9453.000,9470.000,1354,517760
2026-06-05 09:15:00,9475.000,9475.000,9452.000,9465.000,3438,519939
2026-06-05 09:30:00,9466.000,9484.000,9463.000,9476.000,4,519052
2026-06-05 09:45:00,9472.000,9499.000,9471.000,9490.000,3281,520558
2026-06-05 10:00:00,9478.000,9479.000,9466.000,9479.000,184,520586
2026-06-05 10:15:00,9484.000,9493.000,9480.000,9490.000,743,520451
2026-06-05 10:45:00,9495.000,9500.000,9463.000,9465.000,2610,522368
2026-06-05 11:00:00,9458.000,9466.000,9439.000,9446.000,78,525063
2026-06-05 11:15:00,9450.000,9451.000,9437.000,9440.000,113,525726
2026-06-05 11:30:00,9444.000,9445.000,9425.000,9433.000,386,527615
2026-06-05 13:45:00,9444.000,9457.000,9396.000,9401.000,15997,532233
2026-06-05 14:00:00,9400.000,9411.000,9385.000,9394.000,8201,533040
2026-06-05 14:15:00,9393.000,9400.000,9380.000,9386.000,5726,534191
2026-06-05 14:30:00,9392.000,9396.000,9371.000,9373.000,500,536384
2026-06-05 14:45:00,9380.000,9391.000,9378.000,9387.000,22,536539
2026-06-05 15:00:00,9391.000,9412.000,9382.000,9382.000,1856,534211
2026-06-05 21:15:00,9409.000,9412.000,9387.000,9389.000,44154,537954
2026-06-05 21:30:00,9389.000,9403.000,9388.000,9397.000,15827,539956
2026-06-05 21:45:00,9395.000,9395.000,9381.000,9388.000,17988,541012
2026-06-05 22:00:00,9389.000,9417.000,9382.000,9406.000,24897,540019
2026-06-05 22:15:00,9405.000,9405.000,9382.000,9390.000,17027,540145
2026-06-05 22:30:00,9391.000,9397.000,9379.000,9382.000,7253,539702
2026-06-05 22:45:00,9383.000,9408.000,9380.000,9382.000,19477,539774
2026-06-05 23:00:00,9381.000,9399.000,9376.000,9388.000,2441,537254
2026-06-08 09:15:00,9365.000,9375.000,9286.000,9339.000,147758,539538
2026-06-08 09:30:00,9334.000,9372.000,9326.000,9370.000,45052,537334
2026-06-08 09:45:00,9370.000,9395.000,9369.000,9391.000,42579,537040
2026-06-08 10:00:00,9391.000,9400.000,9373.000,9375.000,25743,534814
2026-06-08 10:15:00,9376.000,9390.000,9373.000,9387.000,12799,534098
2026-06-08 10:45:00,9390.000,9423.000,9387.000,9423.000,32758,535803
2026-06-08 11:00:00,9424.000,9435.000,9412.000,9424.000,25770,535394
2026-06-08 11:15:00,9424.000,9430.000,9406.000,9408.000,3414,533703
2026-06-08 11:30:00,9408.000,9420.000,9404.000,9420.000,12310,533500
2026-06-08 13:45:00,9414.000,9456.000,9405.000,9430.000,39663,531166
2026-06-08 14:00:00,9433.000,9436.000,9399.000,9405.000,29596,529565
2026-06-08 14:15:00,9407.000,9427.000,9402.000,9411.000,18824,529588
2026-06-08 14:30:00,9411.000,9428.000,9405.000,9407.000,14402,530377
2026-06-08 14:45:00,9405.000,9421.000,9402.000,9408.000,15391,529895
2026-06-08 15:00:00,9411.000,9425.000,9405.000,9424.000,15403,526021
2026-06-08 21:15:00,9388.000,9406.000,9373.000,9379.000,55662,527476
2026-06-08 21:30:00,9378.000,9381.000,9358.000,9367.000,30358,528567
2026-06-08 21:45:00,9367.000,9380.000,9360.000,9371.000,17423,528952
2026-06-08 22:00:00,9370.000,9375.000,9355.000,9364.000,19083,527992
2026-06-08 22:15:00,9365.000,9412.000,9361.000,9408.000,31614,530548
2026-06-08 22:30:00,9408.000,9419.000,9391.000,9394.000,8572,531065
2026-06-08 22:45:00,9394.000,9422.000,9394.000,9407.000,18412,531820
2026-06-08 23:00:00,9407.000,9413.000,9402.000,9406.000,2241,529622
